Date,tag,val
2020-07-20,SQL,1.0
2020-07-20,MS SQL,0.4433333333333333
2020-07-20,Git,0.4283333333333333
2020-07-20,JavaScript,0.2916666666666667
2020-07-20,Linux,0.28
2020-07-20,PostgreSQL,0.2583333333333333
2020-07-20,HTML,0.2366666666666666
2020-07-20,MySQL,0.2066666666666666
2020-07-20,C#,0.1933333333333333
2020-07-20,MS SQL Server,0.1916666666666666
2020-07-20,Python,0.1866666666666666
2020-07-20,CSS,0.1866666666666666
2020-07-20,Java,0.1766666666666666
2020-07-20,PHP,0.175
2020-07-20,.NET Framework,0.1133333333333333
2020-07-20,XML,0.0983333333333333
2020-07-20,Entity Framework,0.0816666666666666
2020-07-20,REST,0.0816666666666666
2020-07-20,Spring Framework,0.0816666666666666
2020-07-20,HTML5,0.08
2020-07-20,Atlassian Jira,0.0783333333333333
2020-07-20,jQuery,0.0733333333333333
2020-07-20,C++,0.0716666666666666
2020-07-20,ASP.NET,0.0683333333333333
2020-07-20,Администрирование серверов Linux,0.0633333333333333
2020-07-20,Администрирование серверов Windows,0.0616666666666666
2020-07-20,Bash,0.06
2020-07-20,CSS3,0.0566666666666666
2020-07-20,Node.js,0.0566666666666666
2020-07-20,MVC,0.0566666666666666
2020-07-20,TCP/IP,0.0533333333333333
2020-07-20,Visual Studio C#,0.05
2020-07-20,Oracle Pl/SQL,0.05
2020-07-20,1С программирование,0.0466666666666666
2020-07-20,Nginx,0.0466666666666666
2020-07-20,ORACLE,0.0466666666666666
2020-07-20,PHP5,0.0466666666666666
2020-07-20,docker,0.0466666666666666
2020-07-20,1С: Предприятие 8,0.045
2020-07-20,Windows Forms,0.045
2020-07-20,Test case,0.0433333333333333
2020-07-20,Django Framework,0.0433333333333333
2020-07-20,Hibernate ORM,0.0433333333333333
2020-07-20,Active Directory,0.0416666666666666
2020-07-20,Ajax,0.0416666666666666
2020-07-20,AngularJS,0.0416666666666666
2020-07-20,1С-Битрикс,0.04
2020-07-20,Transact-SQL,0.04
2020-07-20,MongoDB,0.04
2020-07-20,MS Visual Studio,0.0383333333333333
2020-07-20,Cистемы управления базами данных,0.0383333333333333
2020-07-20,SOAP,0.0366666666666666
2020-07-20,Redis,0.0366666666666666
2020-07-20,Настройка DNS,0.035
2020-07-20,Yii,0.035
2020-07-20,API,0.0333333333333333
2020-07-20,Windows 7,0.0333333333333333
2020-07-20,CRM,0.0333333333333333
2020-07-20,laravel,0.0316666666666666
2020-07-20,Symfony,0.0316666666666666
2020-07-20,1С: Зарплата и управление персоналом,0.03
2020-07-20,VMware,0.03
2020-07-20,MS PowerPoint,0.03
2020-07-20,WPF,0.0283333333333333
2020-07-20,NoSQL,0.0283333333333333
2020-07-20,MS Access,0.0283333333333333
2020-07-20,Cisco,0.0266666666666666
2020-07-20,Bootstrap,0.0266666666666666
2020-07-20,1С: Бухгалтерия,0.0266666666666666
2020-07-20,UML,0.0266666666666666
2020-07-20,BPMN,0.0266666666666666
2020-07-20,Agile Project Management,0.0266666666666666
2020-07-20,SQL Server,0.025
2020-07-20,Atlassian Confluence,0.025
2020-07-20,WCF,0.025
2020-07-20,DHCP,0.025
2020-07-20,MS Excel,0.025
2020-07-20,Scrum,0.0233333333333333
2020-07-20,aws,0.0233333333333333
2020-07-20,MS Visio,0.0216666666666666
2020-07-20,Apache Maven,0.0216666666666666
2020-07-20,JSON API,0.0216666666666666
2020-07-20,Delphi,0.0216666666666666
2020-07-20,golang,0.0216666666666666
2020-07-20,react,0.02
2020-07-20,VBA,0.02
2020-07-20,1С: Управление Торговлей,0.02
2020-07-20,QA,0.02
2020-07-20,RabbitMQ,0.02
2020-07-20,1С: Документооборот,0.02
2020-07-20,Hyper-V,0.0183333333333333
2020-07-20,Ruby On Rails,0.0183333333333333
2020-07-20,php7,0.0183333333333333
2020-07-20,PowerShell,0.0183333333333333
2020-07-20,Google Analytics,0.0166666666666666
2020-07-20,JUnit,0.0166666666666666
2020-07-20,MS Office,0.0166666666666666
2020-07-20,ETL,0.0166666666666666
2020-07-20,Android,0.0166666666666666
