Date,tag,val
2026-01-01,Java,1.0
2026-01-01,Spring Framework,0.3696808510638298
2026-01-01,PostgreSQL,0.3377659574468085
2026-01-01,SQL,0.3085106382978723
2026-01-01,Git,0.2579787234042553
2026-01-01,Apache Kafka,0.2420212765957446
2026-01-01,kotlin,0.2180851063829787
2026-01-01,spring boot,0.1941489361702127
2026-01-01,Linux,0.1542553191489361
2026-01-01,docker,0.1542553191489361
2026-01-01,RabbitMQ,0.1462765957446808
2026-01-01,kubernetes,0.1356382978723404
2026-01-01,Agile,0.1356382978723404
2026-01-01,JavaScript,0.0957446808510638
2026-01-01,Hibernate,0.0930851063829787
2026-01-01,Selenium,0.0930851063829787
2026-01-01,Python,0.0824468085106382
2026-01-01,ORACLE,0.0824468085106382
2026-01-01,C++,0.0797872340425532
2026-01-01,HTML,0.0744680851063829
2026-01-01,postman,0.0744680851063829
2026-01-01,JUnit,0.0718085106382978
2026-01-01,rest api,0.0691489361702127
2026-01-01,Apache Maven,0.0664893617021276
2026-01-01,TestNG,0.0664893617021276
2026-01-01,scala,0.0664893617021276
2026-01-01,MS Excel,0.0664893617021276
2026-01-01,Hibernate ORM,0.0638297872340425
2026-01-01,Ruby,0.0638297872340425
2026-01-01,API,0.0638297872340425
2026-01-01,ci/cd,0.0638297872340425
2026-01-01,kafka,0.0611702127659574
2026-01-01,MySQL,0.0611702127659574
2026-01-01,Scrum,0.0585106382978723
2026-01-01,REST,0.0558510638297872
2026-01-01,MongoDB,0.0531914893617021
2026-01-01,Unit Testing,0.050531914893617
2026-01-01,swagger,0.0478723404255319
2026-01-01,Redis,0.0425531914893617
2026-01-01,Spring Data,0.0425531914893617
2026-01-01,Java EE,0.0425531914893617
2026-01-01,Gradle,0.0425531914893617
2026-01-01,Java Applets,0.0398936170212766
2026-01-01,MS Word,0.0398936170212766
2026-01-01,Objective-C,0.0398936170212766
2026-01-01,NoSQL,0.0398936170212766
2026-01-01,solid,0.0398936170212766
2026-01-01,Selenium IDE,0.0372340425531914
2026-01-01,selenide,0.0372340425531914
2026-01-01,C#,0.0372340425531914
2026-01-01,Requests,0.0345744680851063
2026-01-01,github,0.0345744680851063
2026-01-01,SVN,0.0345744680851063
2026-01-01,JSP,0.0345744680851063
2026-01-01,Java Servlets,0.0345744680851063
2026-01-01,pytest,0.0345744680851063
2026-01-01,Kibana,0.0345744680851063
2026-01-01,QA,0.0319148936170212
2026-01-01,MS SQL,0.0319148936170212
2026-01-01,Allure,0.0292553191489361
2026-01-01,Jetpack,0.0292553191489361
2026-01-01,Realm,0.0292553191489361
2026-01-01,JSON API,0.0292553191489361
2026-01-01,Test case,0.0292553191489361
2026-01-01,SOAP,0.026595744680851
2026-01-01,clickhouse,0.026595744680851
2026-01-01,Apache Cassandra,0.0239361702127659
2026-01-01,grpc,0.0239361702127659
2026-01-01,web тестирование,0.0212765957446808
2026-01-01,ORM,0.0212765957446808
2026-01-01,PHP,0.0212765957446808
2026-01-01,Intellij IDEA,0.0212765957446808
2026-01-01,spring,0.0186170212765957
2026-01-01,elasticsearch,0.0186170212765957
2026-01-01,Java SE,0.0186170212765957
2026-01-01,Atlassian Jira,0.0186170212765957
2026-01-01,STLC,0.0186170212765957
2026-01-01,XML,0.0186170212765957
2026-01-01,Spring Security,0.0186170212765957
2026-01-01,Pascal,0.0186170212765957
2026-01-01,Xsd,0.0186170212765957
2026-01-01,SDLC,0.0186170212765957
2026-01-01,angular,0.0186170212765957
2026-01-01,java core,0.0159574468085106
2026-01-01,gitlab,0.0159574468085106
2026-01-01,RDBMS,0.0159574468085106
2026-01-01,react,0.0159574468085106
2026-01-01,typescript,0.0159574468085106
2026-01-01,camunda,0.0159574468085106
2026-01-01,MS SQL Server,0.0159574468085106
2026-01-01,AQA,0.0159574468085106
2026-01-01,Mockito,0.0159574468085106
2026-01-01,1С программирование,0.0159574468085106
2026-01-01,Liquibase,0.0159574468085106
2026-01-01,CSS,0.0132978723404255
2026-01-01,HTML5,0.0132978723404255
2026-01-01,Maven,0.0132978723404255
2026-01-01,Spring Cloud,0.0132978723404255
2026-01-01,Appium,0.0132978723404255
