Date,tag,val
2025-01-01,MS Excel,1.0
2025-01-01,SQL,0.9191919191919192
2025-01-01,MS PowerPoint,0.797979797979798
2025-01-01,Python,0.6565656565656566
2025-01-01,1С программирование,0.5050505050505051
2025-01-01,1С: Предприятие 8,0.3939393939393939
2025-01-01,Linux,0.35353535353535354
2025-01-01,Java,0.3434343434343434
2025-01-01,HTML,0.3333333333333333
2025-01-01,JavaScript,0.32323232323232326
2025-01-01,MS Office,0.30303030303030304
2025-01-01,B2B Продажи,0.26262626262626265
2025-01-01,CSS,0.26262626262626265
2025-01-01,Git,0.24242424242424243
2025-01-01,Работа с CRM,0.23232323232323232
2025-01-01,MS SQL,0.21212121212121213
2025-01-01,1С: Бухгалтерия,0.20202020202020202
2025-01-01,C++,0.1919191919191919
2025-01-01,MS Word,0.16161616161616163
2025-01-01,raider,0.16161616161616163
2025-01-01,1С: Управление Торговлей,0.16161616161616163
2025-01-01,World of Warcraft,0.16161616161616163
2025-01-01,1С,0.16161616161616163
2025-01-01,BPMN,0.16161616161616163
2025-01-01,Adobe Photoshop,0.16161616161616163
2025-01-01,PvP,0.16161616161616163
2025-01-01,booster,0.16161616161616163
2025-01-01,PvE,0.16161616161616163
2025-01-01,CRM,0.15151515151515152
2025-01-01,MySQL,0.1414141414141414
2025-01-01,AutoCAD,0.1414141414141414
2025-01-01,C#,0.1414141414141414
2025-01-01,PHP,0.13131313131313133
2025-01-01,Adobe Illustrator,0.12121212121212122
2025-01-01,UML,0.12121212121212122
2025-01-01,C/C++,0.12121212121212122
2025-01-01,1C: Бухгалтерия,0.12121212121212122
2025-01-01,QA,0.1111111111111111
2025-01-01,Google Docs,0.1111111111111111
2025-01-01,PostgreSQL,0.1111111111111111
2025-01-01,Обновление конфигурации 1С,0.1111111111111111
2025-01-01,1С: Предприятие,0.1111111111111111
2025-01-01,Power BI,0.10101010101010101
2025-01-01,ERP-системы на базе 1С,0.10101010101010101
2025-01-01,SEO,0.10101010101010101
2025-01-01,SMM,0.09090909090909091
2025-01-01,1С: Документооборот,0.09090909090909091
2025-01-01,Microsoft Access,0.09090909090909091
2025-01-01,Excel,0.09090909090909091
2025-01-01,Internet Marketing,0.09090909090909091
2025-01-01,ORACLE,0.08080808080808081
2025-01-01,Atlassian Jira,0.0707070707070707
2025-01-01,IT,0.0707070707070707
2025-01-01,Docker,0.0707070707070707
2025-01-01,XML,0.0707070707070707
2025-01-01,Администрирование серверов Linux,0.0707070707070707
2025-01-01,Project management,0.0707070707070707
2025-01-01,Data Analysis,0.0707070707070707
2025-01-01,Machine Learning,0.0707070707070707
2025-01-01,Pytest,0.0707070707070707
2025-01-01,Тестирование backend,0.0707070707070707
2025-01-01,MS Outlook,0.06060606060606061
2025-01-01,Ajax,0.06060606060606061
2025-01-01,MS SQL Server,0.06060606060606061
2025-01-01,Adobe After Effect,0.06060606060606061
2025-01-01,Motion Design,0.06060606060606061
2025-01-01,Kubernetes,0.06060606060606061
2025-01-01,TCP/IP,0.06060606060606061
2025-01-01,API,0.06060606060606061
2025-01-01,CI/CD,0.06060606060606061
2025-01-01,1С-Битрикс,0.06060606060606061
2025-01-01,Autodesk Revit,0.06060606060606061
2025-01-01,Jenkins,0.050505050505050504
2025-01-01,SEO оптимизация,0.050505050505050504
2025-01-01,Kotlin,0.050505050505050504
2025-01-01,React,0.050505050505050504
2025-01-01,SAP,0.050505050505050504
2025-01-01,SPIN-продажи,0.050505050505050504
2025-01-01,Internet,0.050505050505050504
2025-01-01,Bash,0.050505050505050504
2025-01-01,pandas,0.050505050505050504
2025-01-01,Знание MS Office,0.050505050505050504
2025-01-01,Analytical skills,0.050505050505050504
2025-01-01,1С: Управление Производственным Предприятием,0.050505050505050504
2025-01-01,1C: Предприятие,0.050505050505050504
2025-01-01,1С: Розница,0.050505050505050504
2025-01-01,Scrum,0.050505050505050504
2025-01-01,Golang,0.04040404040404041
2025-01-01,Agile Project Management,0.04040404040404041
2025-01-01,1С: Комплексная автоматизация,0.04040404040404041
2025-01-01,Scala,0.04040404040404041
2025-01-01,Laravel,0.04040404040404041
2025-01-01,Битрикс24,0.04040404040404041
2025-01-01,ML,0.04040404040404041
2025-01-01,Numpy,0.04040404040404041
2025-01-01,Business English,0.04040404040404041
2025-01-01,Presentation skills,0.04040404040404041
2025-01-01,TypeScript,0.04040404040404041
2025-01-01,SolidWorks,0.04040404040404041
