Date,tag,val
2023-08-01,.NET Framework,0.0522388059701492
2023-08-01,.net,0.0138592750533049
2023-08-01,.net core,0.0383795309168443
2023-08-01,API,0.068230277185501
2023-08-01,ASP.NET,0.0639658848614072
2023-08-01,Agile,0.0149253731343283
2023-08-01,AngularJS,0.0628997867803838
2023-08-01,Atlassian Confluence,0.0159914712153518
2023-08-01,Atlassian Jira,0.0426439232409381
2023-08-01,BPMN,0.0245202558635394
2023-08-01,Bootstrap,0.0266524520255863
2023-08-01,C#,0.1417910447761194
2023-08-01,C++,0.0181236673773987
2023-08-01,CSS,0.2878464818763326
2023-08-01,CSS3,0.1567164179104477
2023-08-01,ES6,0.0319829424307036
2023-08-01,Entity Framework,0.0255863539445629
2023-08-01,Express.js,0.0170575692963752
2023-08-01,Git,0.4936034115138593
2023-08-01,HTML,0.2707889125799573
2023-08-01,HTML/CSS,0.0309168443496801
2023-08-01,HTML5,0.1940298507462686
2023-08-01,HTTP,0.0223880597014925
2023-08-01,JSON API,0.0159914712153518
2023-08-01,Java,0.1183368869936034
2023-08-01,Java Script,0.0373134328358208
2023-08-01,JavaScript,1.0
2023-08-01,Less,0.0223880597014925
2023-08-01,Linux,0.1066098081023454
2023-08-01,MS SQL,0.0405117270788912
2023-08-01,MS SQL Server,0.0138592750533049
2023-08-01,MVC,0.0159914712153518
2023-08-01,MongoDB,0.0852878464818763
2023-08-01,MySQL,0.0820895522388059
2023-08-01,Nginx,0.0159914712153518
2023-08-01,NoSQL,0.0149253731343283
2023-08-01,Node.js,0.2835820895522388
2023-08-01,ORACLE,0.0159914712153518
2023-08-01,PHP,0.056503198294243
2023-08-01,PostgreSQL,0.2579957356076759
2023-08-01,Python,0.0948827292110874
2023-08-01,QA,0.0362473347547974
2023-08-01,REST,0.0948827292110874
2023-08-01,RabbitMQ,0.044776119402985
2023-08-01,React/Redux,0.0277185501066098
2023-08-01,ReactJS,0.0469083155650319
2023-08-01,Redis,0.0501066098081023
2023-08-01,SPA,0.0245202558635394
2023-08-01,SQL,0.197228144989339
2023-08-01,Sass,0.0458422174840085
2023-08-01,Scrum,0.0394456289978678
2023-08-01,Spring Framework,0.0245202558635394
2023-08-01,Test case,0.0138592750533049
2023-08-01,UML,0.021321961620469
2023-08-01,Unit Testing,0.0255863539445629
2023-08-01,XML,0.0170575692963752
2023-08-01,angular,0.1705756929637526
2023-08-01,backend,0.0234541577825159
2023-08-01,ci/cd,0.0373134328358208
2023-08-01,devops,0.0127931769722814
2023-08-01,docker,0.1588486140724946
2023-08-01,figma,0.0394456289978678
2023-08-01,frontend,0.1023454157782516
2023-08-01,github,0.0191897654584221
2023-08-01,gitlab,0.0255863539445629
2023-08-01,go,0.021321961620469
2023-08-01,graphql,0.0437100213219616
2023-08-01,it,0.0159914712153518
2023-08-01,jQuery,0.0245202558635394
2023-08-01,jest,0.0181236673773987
2023-08-01,jira,0.0170575692963752
2023-08-01,js,0.0852878464818763
2023-08-01,kafka,0.0319829424307036
2023-08-01,kotlin,0.0223880597014925
2023-08-01,kubernetes,0.0341151385927505
2023-08-01,laravel,0.0277185501066098
2023-08-01,mobx,0.0554371002132196
2023-08-01,nest.js,0.0149253731343283
2023-08-01,nestjs,0.0202558635394456
2023-08-01,next.js,0.0309168443496801
2023-08-01,nuxt.js,0.0181236673773987
2023-08-01,react,0.5938166311300639
2023-08-01,react native,0.0522388059701492
2023-08-01,react.js,0.0746268656716417
2023-08-01,redux,0.2281449893390192
2023-08-01,rest api,0.0906183368869936
2023-08-01,rxjs,0.0351812366737739
2023-08-01,scss,0.056503198294243
2023-08-01,solid,0.0223880597014925
2023-08-01,spring boot,0.0149253731343283
2023-08-01,typescript,0.9434968017057568
2023-08-01,vue,0.0820895522388059
2023-08-01,vue.js,0.126865671641791
2023-08-01,vuejs,0.0181236673773987
2023-08-01,webpack,0.0863539445628997
2023-08-01,websocket,0.0191897654584221
