Date,tag,val
2021-07-12,1С-Битрикс,0.1279863481228668
2021-07-12,API,0.0494880546075085
2021-07-12,Agile Project Management,0.0136518771331058
2021-07-12,Ajax,0.0938566552901023
2021-07-12,AngularJS,0.0102389078498293
2021-07-12,Apache,0.0085324232081911
2021-07-12,Apache HTTP Server,0.0119453924914675
2021-07-12,Atlassian Jira,0.0221843003412969
2021-07-12,Bash,0.0068259385665529
2021-07-12,Bitrix 24,0.0068259385665529
2021-07-12,Bootstrap,0.0802047781569965
2021-07-12,CMS Wordpress,0.0477815699658703
2021-07-12,CRM,0.0102389078498293
2021-07-12,CSRF,0.0102389078498293
2021-07-12,CSS,0.257679180887372
2021-07-12,CSS3,0.0580204778156996
2021-07-12,CodeStyle (PSR),0.0085324232081911
2021-07-12,Design Patterns,0.0085324232081911
2021-07-12,Doctrine,0.0187713310580204
2021-07-12,Git,0.6228668941979523
2021-07-12,Gitlab Cl,0.0085324232081911
2021-07-12,HTML,0.2781569965870307
2021-07-12,HTML/CSS,0.0085324232081911
2021-07-12,HTML5,0.1006825938566552
2021-07-12,HTTP,0.0068259385665529
2021-07-12,JSON API,0.0170648464163822
2021-07-12,Java,0.0102389078498293
2021-07-12,Java Script,0.0119453924914675
2021-07-12,JavaScript,0.4129692832764505
2021-07-12,Jetbrains Phpstorm,0.0102389078498293
2021-07-12,Joomla CMS,0.0102389078498293
2021-07-12,Linux,0.1979522184300341
2021-07-12,MS SQL,0.0358361774744027
2021-07-12,MVC,0.083617747440273
2021-07-12,Magento,0.0204778156996587
2021-07-12,MariaDB,0.0102389078498293
2021-07-12,Memcached,0.015358361774744
2021-07-12,MongoDB,0.0665529010238907
2021-07-12,MySQL,0.6979522184300341
2021-07-12,Nginx,0.0290102389078498
2021-07-12,NoSQL,0.015358361774744
2021-07-12,Node.js,0.0204778156996587
2021-07-12,PHP,1.0
2021-07-12,PHP 7,0.0204778156996587
2021-07-12,PHP5,0.1023890784982935
2021-07-12,PHPUnit,0.0204778156996587
2021-07-12,PostgreSQL,0.2593856655290102
2021-07-12,Python,0.0358361774744027
2021-07-12,REST,0.0443686006825938
2021-07-12,RabbitMQ,0.0665529010238907
2021-07-12,Redis,0.1416382252559727
2021-07-12,Research And Development,0.0085324232081911
2021-07-12,SOAP,0.015358361774744
2021-07-12,SQL,0.2286689419795221
2021-07-12,SVN,0.0119453924914675
2021-07-12,Scrum,0.0119453924914675
2021-07-12,SvelteJS,0.0085324232081911
2021-07-12,Symfony,0.2662116040955631
2021-07-12,Teamleading,0.0085324232081911
2021-07-12,Unit Testing,0.0204778156996587
2021-07-12,Unix,0.0085324232081911
2021-07-12,XML,0.0273037542662116
2021-07-12,XSS,0.0102389078498293
2021-07-12,Yii,0.1501706484641638
2021-07-12,Zend Framework,0.0273037542662116
2021-07-12,backend,0.0273037542662116
2021-07-12,bitrix,0.0204778156996587
2021-07-12,ci/cd,0.0102389078498293
2021-07-12,clickhouse,0.0204778156996587
2021-07-12,docker,0.1604095563139931
2021-07-12,elasticsearch,0.015358361774744
2021-07-12,gitlab,0.0085324232081911
2021-07-12,go,0.0136518771331058
2021-07-12,golang,0.0170648464163822
2021-07-12,jQuery,0.1655290102389078
2021-07-12,js,0.0136518771331058
2021-07-12,kubernetes,0.0119453924914675
2021-07-12,laravel,0.2286689419795221
2021-07-12,php7,0.0767918088737201
2021-07-12,phpMyAdmin,0.0136518771331058
2021-07-12,react,0.0136518771331058
2021-07-12,rest api,0.0204778156996587
2021-07-12,restful api,0.0068259385665529
2021-07-12,solid,0.0170648464163822
2021-07-12,vue,0.0102389078498293
2021-07-12,vue.js,0.0255972696245733
2021-07-12,vuejs,0.0068259385665529
2021-07-12,yii2,0.046075085324232
2021-07-12,youtrack,0.0068259385665529
2021-07-12,Английский язык (Intermediate),0.0085324232081911
2021-07-12,Английский — A1 — Начальный,0.030716723549488
2021-07-12,Английский — A2 — Элементарный,0.0119453924914675
2021-07-12,Английский — B1 — Средний,0.0921501706484641
2021-07-12,Английский — B2 — Средне-продвинутый,0.0119453924914675
2021-07-12,Битрикс24,0.0085324232081911
2021-07-12,Разработка CMS,0.0068259385665529
2021-07-12,Русский — C1 — Продвинутый,0.0085324232081911
