2021-02-01,JavaScript,1.0
2021-02-01,Git,0.5879163439194423
2021-02-01,CSS,0.5383423702556158
2021-02-01,HTML5,0.45313710302091403
2021-02-01,HTML,0.4268009295120062
2021-02-01,CSS3,0.38574748257164987
2021-02-01,React,0.3563129357087529
2021-02-01,jQuery,0.20759101471727343
2021-02-01,TypeScript,0.16576297443841984
2021-02-01,AngularJS,0.16421378776142526
2021-02-01,Node.js,0.1611154144074361
2021-02-01,Sass,0.1386522075910147
2021-02-01,Redux,0.12316034082106894
2021-02-01,Less,0.11463981409759876
2021-02-01,Vue.js,0.09914794732765299
2021-02-01,Angular,0.09217660728117738
2021-02-01,ООП,0.07513555383423702
2021-02-01,Bootstrap,0.07436096049573973
2021-02-01,Английский — B1 — Средний,0.07281177381874517
2021-02-01,react,0.07126258714175059
2021-02-01,Typescript,0.0627420604182804
2021-02-01,REST,0.061967467079783116
2021-02-01,Webpack,0.060418280402788536
2021-02-01,Английский язык,0.05964368706429125
2021-02-01,Vue,0.056545313710302095
2021-02-01,PHP,0.055770720371804805
2021-02-01,Английский — B2 — Средне-продвинутый,0.053446940356312936
2021-02-01,Linux,0.05112316034082107
2021-02-01,MongoDB,0.042602633617350893
2021-02-01,React.js,0.042602633617350893
2021-02-01,Ajax,0.042602633617350893
2021-02-01,Agile Project Management,0.041053446940356314
2021-02-01,MySQL,0.040278853601859024
2021-02-01,Кроссбраузерная верстка,0.040278853601859024
2021-02-01,Atlassian Jira,0.039504260263361735
2021-02-01,Java,0.037180480247869865
2021-02-01,redux,0.033307513555383424
2021-02-01,ReactJS,0.033307513555383424
2021-02-01,Scrum,0.032532920216886134
