2021-01-04,MySQL,1.0
2021-01-04,PHP,0.9585253456221198
2021-01-04,JavaScript,0.8890464374335342
2021-01-04,jQuery,0.7536334633108827
2021-01-04,HTML,0.7174760723147819
2021-01-04,CSS,0.6908897554058845
2021-01-04,Git,0.6838000708968451
2021-01-04,Ajax,0.5086848635235732
2021-01-04,HTML5,0.5047855370436015
2021-01-04,CSS3,0.4409783764622474
2021-01-04,PHP5,0.42857142857142855
2021-01-04,Linux,0.4175824175824176
2021-01-04,SQL,0.36228287841191065
2021-01-04,Bootstrap,0.3573200992555831
2021-01-04,MVC,0.2623183268344559
2021-01-04,CMS Wordpress,0.24282169443459767
2021-01-04,Yii,0.24069478908188585
2021-01-04,Laravel,0.2247429989365473
2021-01-04,Adobe Photoshop,0.22403403048564338
2021-01-04,PostgreSQL,0.19922013470400568
2021-01-04,XML,0.16908897554058844
2021-01-04,Nginx,0.15030131159163418
2021-01-04,phpMyAdmin,0.13966678482807515
2021-01-04,Apache HTTP Server,0.1325771003190358
2021-01-04,Symfony,0.130450194966324
2021-01-04,1С-Битрикс,0.12867777383906417
2021-01-04,Joomla CMS,0.12158808933002481
2021-01-04,Python,0.1010280042538107
2021-01-04,Jetbrains Phpstorm,0.097837646224743
2021-01-04,Redis,0.0967741935483871
2021-01-04,Java,0.09641970932293513
2021-01-04,SVN,0.09393831974477136
2021-01-04,Docker,0.09145693016660758
2021-01-04,MS SQL,0.08862105636299185
2021-01-04,REST,0.08436724565756824
2021-01-04,Yii2,0.08330379298121234
2021-01-04,Node.js,0.07869549805033677
2021-01-04,C#,0.07798652959943282
2021-01-04,MongoDB,0.07727756114852889
2021-01-04,JSON API,0.07444168734491315
2021-01-04,C++,0.07089684509039348
2021-01-04,SEO,0.06947890818858561
2021-01-04,AngularJS,0.06345267635590217
2021-01-04,Zend Framework,0.06345267635590217
2021-01-04,PHP7,0.05778092874867068
2021-01-04,Memcached,0.05352711804324708
2021-01-04,Codeigniter,0.05069124423963134
2021-01-04,Администрирование серверов Linux,0.049273307337823466
2021-01-04,Atlassian Jira,0.049273307337823466
2021-01-04,API,0.04501949663239986
2021-01-04,Sass,0.042538107054236086
2021-01-04,laravel,0.04182913860333215
2021-01-04,CorelDRAW,0.041474654377880185
2021-01-04,Smarty,0.04005671747607231
2021-01-04,RabbitMQ,0.03792981212336051
2021-01-04,JSON,0.03580290677064871
2021-01-04,PHPUnit,0.03580290677064871
2021-01-04,Vue.js,0.03544842254519674
2021-01-04,Less,0.034384969868840834
2021-01-04,SOAP,0.03403048564338887
2021-01-04,Delphi,0.03225806451612903
2021-01-04,Adobe Illustrator,0.03225806451612903
2021-01-04,Design Patterns,0.03190358029067707
2021-01-04,Sphinx,0.02977667493796526
2021-01-04,Drupal API,0.028004253810705423
2021-01-04,Bash,0.027649769585253458
2021-01-04,MS SQL Server,0.02694080113434952
2021-01-04,Web Application Development,0.02623183268344559
2021-01-04,React,0.025522864232541652
2021-01-04,Gulp,0.025168380007089684
2021-01-04,Composer,0.025168380007089684
2021-01-04,PHP4,0.02481389578163772
2021-01-04,MS PowerPoint,0.02481389578163772
2021-01-04,Windows 7,0.02445941155618575
2021-01-04,Scrum,0.023750443105281814
2021-01-04,CRM,0.02304147465437788
2021-01-04,Unix,0.02304147465437788
2021-01-04,ORACLE,0.02304147465437788
2021-01-04,Mercurial,0.022686990428925913
2021-01-04,Cистемы управления базами данных,0.022686990428925913
2021-01-04,Unit Testing,0.02197802197802198
2021-01-04,Vue,0.02162353775257001
2021-01-04,HTTP,0.020914569301666075
2021-01-04,Django Framework,0.020914569301666075
2021-01-04,Redmine,0.020205600850762142
2021-01-04,Visual Studio C#,0.019851116625310174
2021-01-04,MS Visual Studio,0.018787663948954272
2021-01-04,MS Office,0.018787663948954272
2021-01-04,C/C++,0.018787663948954272
2021-01-04,SQLite,0.018433179723502304
2021-01-04,MS Access,0.01772421127259837
2021-01-04,Android,0.01772421127259837
2021-01-04,Oracle Pl/SQL,0.017015242821694435
2021-01-04,MS Excel,0.016660758596242466
2021-01-04,Magento,0.0163062743707905
2021-01-04,VueJS,0.0163062743707905
2021-01-04,Borland Delphi,0.015951790145338533
2021-01-04,Ubuntu Server,0.015597305919886565
2021-01-04,HTML-верстка,0.015597305919886565
