Date,tag,val
2024-09-02,wordpress,1.0
2024-09-02,битрикс,0.725
2024-09-02,seo,0.625
2024-09-02,1с,0.6
2024-09-02,3d,0.5875
2024-09-02,google,0.575
2024-09-02,telegram,0.55
2024-09-02,python,0.45
2024-09-02,php,0.425
2024-09-02,smm,0.3625
2024-09-02,figma,0.3625
2024-09-02,react,0.35
2024-09-02,js,0.35
2024-09-02,ru,0.325
2024-09-02,youtube,0.325
2024-09-02,api,0.3125
2024-09-02,wp,0.275
2024-09-02,html,0.275
2024-09-02,ai,0.25
2024-09-02,tilda,0.225
2024-09-02,ios,0.225
2024-09-02,pdf,0.225
2024-09-02,android,0.225
2024-09-02,usdt,0.2125
2024-09-02,ui,0.2125
2024-09-02,битрикс24,0.2125
2024-09-02,crm,0.2
2024-09-02,web,0.2
2024-09-02,ads,0.1875
2024-09-02,ux,0.175
2024-09-02,unity,0.1625
2024-09-02,cms,0.1625
2024-09-02,wildberries,0.15
2024-09-02,modx,0.15
2024-09-02,laravel,0.15
2024-09-02,bitrix,0.15
2024-09-02,vpn,0.15
2024-09-02,data,0.15
2024-09-02,2d,0.1375
2024-09-02,vue,0.1375
2024-09-02,opencart,0.1375
2024-09-02,excel,0.1375
2024-09-02,frontend,0.1375
2024-09-02,1с-битрикс,0.1375
2024-09-02,ozon,0.1375
2024-09-02,c#,0.1375
2024-09-02,mysql,0.125
2024-09-02,it,0.125
2024-09-02,django,0.125
2024-09-02,reels,0.125
2024-09-02,24,0.125
2024-09-02,chatgpt,0.1125
2024-09-02,woocommerce,0.1125
2024-09-02,app,0.1125
2024-09-02,java,0.1125
2024-09-02,end,0.1125
2024-09-02,https,0.1125
2024-09-02,flutter,0.1125
2024-09-02,joomla,0.1125
2024-09-02,play,0.1125
2024-09-02,css,0.1125
2024-09-02,wb,0.1
2024-09-02,front,0.1
2024-09-02,v19,0.1
2024-09-02,b2b,0.1
2024-09-02,xrumer,0.1
2024-09-02,native,0.1
2024-09-02,tg,0.1
2024-09-02,yandex,0.1
2024-09-02,elementor,0.1
2024-09-02,vk,0.1
2024-09-02,pro,0.1
2024-09-02,javascript,0.1
2024-09-02,whatsapp,0.0875
2024-09-02,for,0.0875
2024-09-02,needed,0.0875
2024-09-02,backend,0.0875
2024-09-02,mini,0.0875
2024-09-02,1c,0.0875
2024-09-02,shopify,0.0875
2024-09-02,next,0.0875
2024-09-02,node,0.0875
2024-09-02,console,0.0875
2024-09-02,instagram,0.0875
2024-09-02,com,0.0875
2024-09-02,developer,0.0875
2024-09-02,open,0.075
2024-09-02,email,0.075
2024-09-02,facebook,0.075
2024-09-02,bi,0.075
2024-09-02,middle,0.075
2024-09-02,up,0.075
2024-09-02,gpt,0.075
2024-09-02,notion,0.075
2024-09-02,manager,0.075
2024-09-02,junior,0.0625
2024-09-02,shorts,0.0625
2024-09-02,xml,0.0625
2024-09-02,sql,0.0625
2024-09-02,ms,0.0625
2024-09-02,web3,0.0625
2024-09-02,c++,0.0625
2024-09-02,chrome,0.0625
2024-09-02,translation,0.0625
2024-09-02,project,0.0625
2024-09-02,script,0.0625
2024-09-02,amocrm,0.0625
2024-09-02,mail,0.0625
2024-09-02,photoshop,0.05
2024-09-02,cs,0.05
2024-09-02,vps,0.05
2024-09-02,postgresql,0.05
2024-09-02,svg,0.05
2024-09-02,time,0.05
2024-09-02,pop,0.05
2024-09-02,entry,0.05
2024-09-02,store,0.05
2024-09-02,ip,0.05
2024-09-02,bybit,0.05
2024-09-02,adobe,0.05
2024-09-02,devops,0.05
2024-09-02,back,0.05
2024-09-02,bot,0.05
2024-09-02,part,0.05
2024-09-02,1с:,0.05
2024-09-02,autocad,0.05
2024-09-02,tiktok,0.05
2024-09-02,url,0.05
2024-09-02,dle,0.05
2024-09-02,psd,0.05
2024-09-02,custom,0.05
2024-09-02,ts,0.05
2024-09-02,swift,0.05
2024-09-02,title,0.0375
2024-09-02,and,0.0375
2024-09-02,qr,0.0375
2024-09-02,macbook,0.0375
2024-09-02,github,0.0375
2024-09-02,cloud,0.0375
2024-09-02,bas,0.0375
2024-09-02,analytics,0.0375
2024-09-02,docker,0.0375
2024-09-02,drupal,0.0375
2024-09-02,jira,0.0375
2024-09-02,premier,0.0375
2024-09-02,windows,0.0375
2024-09-02,confluence,0.0375
2024-09-02,typescript,0.0375
2024-09-02,design,0.0375
