Date,tag,val
2025-10-01,Работа с большим объемом информации,1.0
2025-10-01,Обучение и развитие,0.9411764705882352
2025-10-01,Деловое общение,0.9176470588235294
2025-10-01,Деловая коммуникация,0.7941176470588235
2025-10-01,Английский язык,0.7823529411764706
2025-10-01,Работа в команде,0.7058823529411765
2025-10-01,Аналитическое мышление,0.6941176470588235
2025-10-01,Телефонные переговоры,0.6294117647058823
2025-10-01,Деловая переписка,0.6235294117647059
2025-10-01,Активные продажи,0.5764705882352941
2025-10-01,Ответственность,0.5470588235294118
2025-10-01,Грамотная речь,0.5
2025-10-01,Умение работать в коллективе,0.488235294117647
2025-10-01,Навыки продаж,0.4
2025-10-01,Точность и внимательность к деталям,0.3823529411764705
2025-10-01,Клиентоориентированность,0.3235294117647059
2025-10-01,Сбор и анализ информации,0.3117647058823529
2025-10-01,Организаторские навыки,0.3
2025-10-01,Навыки презентации,0.2941176470588235
2025-10-01,Навыки переговоров,0.288235294117647
2025-10-01,Пользователь ПК,0.2823529411764706
2025-10-01,Ориентация на результат,0.2705882352941176
2025-10-01,Подготовка презентаций,0.2647058823529412
2025-10-01,Внимательность,0.2647058823529412
2025-10-01,1С программирование,0.2470588235294117
2025-10-01,Ведение переговоров,0.2470588235294117
2025-10-01,Коммуникабельность,0.2411764705882353
2025-10-01,B2B Продажи,0.2411764705882353
2025-10-01,Поиск и привлечение клиентов,0.2352941176470588
2025-10-01,Документооборот,0.2352941176470588
2025-10-01,Консультирование клиентов,0.2294117647058823
2025-10-01,Проведение презентаций,0.2235294117647059
2025-10-01,1С: Предприятие 8,0.2235294117647059
2025-10-01,Бухгалтерский учет,0.2235294117647059
2025-10-01,Заключение договоров,0.2117647058823529
2025-10-01,Работа с документами,0.2058823529411764
2025-10-01,Работа с базами данных,0.2
2025-10-01,Прямые продажи,0.188235294117647
2025-10-01,Работа с клиентами,0.1823529411764705
2025-10-01,Обучаемость,0.1823529411764705
2025-10-01,Поиск информации в интернет,0.1764705882352941
2025-10-01,Навыки межличностного общения,0.1647058823529411
2025-10-01,1С: Бухгалтерия,0.1588235294117647
2025-10-01,Ориентация на клиента,0.1588235294117647
2025-10-01,Монтаж оборудования,0.1588235294117647
2025-10-01,Базы данных,0.1588235294117647
2025-10-01,Исполнительность,0.1529411764705882
2025-10-01,Работа с возражениями,0.1470588235294117
2025-10-01,Грамотная устная речь,0.1470588235294117
2025-10-01,Документальное сопровождение,0.1411764705882353
2025-10-01,Аналитический склад ума,0.1411764705882353
2025-10-01,Умение работать в команде,0.1411764705882353
2025-10-01,Развитие продаж,0.1352941176470588
2025-10-01,Пунктуальность,0.1294117647058823
2025-10-01,Стрессоустойчивость,0.1235294117647058
2025-10-01,Работа с оргтехникой,0.1176470588235294
2025-10-01,Анализ данных,0.1176470588235294
2025-10-01,Организация мероприятий,0.1176470588235294
2025-10-01,Грамотность,0.1176470588235294
2025-10-01,Консультирование,0.1176470588235294
2025-10-01,Холодные продажи,0.1176470588235294
2025-10-01,Интернет-реклама,0.1176470588235294
2025-10-01,Грамотная письменная речь,0.1117647058823529
2025-10-01,Ремонт оборудования,0.1117647058823529
2025-10-01,Управление временем,0.1117647058823529
2025-10-01,Мотивация,0.1117647058823529
2025-10-01,Финансовая отчетность,0.1
2025-10-01,Делопроизводство,0.1
2025-10-01,Бизнес-анализ,0.1
2025-10-01,Финансовый анализ,0.1
2025-10-01,Управление проектами,0.1
2025-10-01,Техническая поддержка,0.1
2025-10-01,Ремонтные работы,0.1
2025-10-01,Контроль качества,0.1
2025-10-01,Техническое обслуживание,0.1
2025-10-01,Ведение переписки,0.1
2025-10-01,Сопровождение клиентов,0.1
2025-10-01,Разработка технических заданий,0.0941176470588235
2025-10-01,Желание обучаться,0.0941176470588235
2025-10-01,Первичная бухгалтерская документация,0.0941176470588235
2025-10-01,Аудит,0.0941176470588235
2025-10-01,Основы бухгалтерского учета,0.088235294117647
2025-10-01,1С: Управление Торговлей,0.088235294117647
2025-10-01,Работоспособность,0.088235294117647
2025-10-01,Строительство,0.088235294117647
2025-10-01,1с,0.0823529411764705
2025-10-01,Техническая документация,0.0823529411764705
2025-10-01,Выявление потребностей,0.0823529411764705
2025-10-01,1С: Документооборот,0.0823529411764705
2025-10-01,Ведение отчетности,0.0823529411764705
2025-10-01,Инициативность,0.0823529411764705
2025-10-01,ООП,0.0823529411764705
2025-10-01,Управление отношениями с клиентами,0.0764705882352941
2025-10-01,Коммуникативные навыки,0.0764705882352941
2025-10-01,Подбор персонала,0.0764705882352941
2025-10-01,Усидчивость,0.0764705882352941
2025-10-01,Планирование карьеры,0.0764705882352941
2025-10-01,стажировка,0.0764705882352941
2025-10-01,Умение учиться,0.0705882352941176
