Date,tag,val
2024-11-01,Английский язык,1.0
2024-11-01,Работа в команде,0.9513888888888888
2024-11-01,Деловое общение,0.9375
2024-11-01,Обучение и развитие,0.8611111111111112
2024-11-01,Работа с большим объемом информации,0.8541666666666666
2024-11-01,Грамотная речь,0.8263888888888888
2024-11-01,Деловая переписка,0.6944444444444444
2024-11-01,Телефонные переговоры,0.6666666666666666
2024-11-01,Аналитическое мышление,0.6527777777777778
2024-11-01,Деловая коммуникация,0.5972222222222222
2024-11-01,Пользователь ПК,0.5486111111111112
2024-11-01,Ответственность,0.5416666666666666
2024-11-01,Активные продажи,0.5069444444444444
2024-11-01,Навыки продаж,0.4027777777777778
2024-11-01,1С программирование,0.375
2024-11-01,Ориентация на результат,0.3472222222222222
2024-11-01,Клиентоориентированность,0.3194444444444444
2024-11-01,Ведение переговоров,0.3125
2024-11-01,Заключение договоров,0.2986111111111111
2024-11-01,Коммуникабельность,0.2708333333333333
2024-11-01,Работа с базами данных,0.2708333333333333
2024-11-01,Навыки презентации,0.2708333333333333
2024-11-01,1С: Предприятие 8,0.2569444444444444
2024-11-01,Грамотность,0.2430555555555555
2024-11-01,Организаторские навыки,0.2430555555555555
2024-11-01,Внимательность,0.2361111111111111
2024-11-01,Проведение презентаций,0.2222222222222222
2024-11-01,Консультирование клиентов,0.2152777777777778
2024-11-01,Интернет-реклама,0.2013888888888889
2024-11-01,Подготовка презентаций,0.2013888888888889
2024-11-01,Документооборот,0.1944444444444444
2024-11-01,Стрессоустойчивость,0.1944444444444444
2024-11-01,Анализ данных,0.1875
2024-11-01,Умение работать в команде,0.1875
2024-11-01,Бизнес-анализ,0.1805555555555555
2024-11-01,Работа с клиентами,0.1805555555555555
2024-11-01,Прямые продажи,0.1805555555555555
2024-11-01,Аналитический склад ума,0.1736111111111111
2024-11-01,Умение работать в коллективе,0.1666666666666666
2024-11-01,Подбор персонала,0.1666666666666666
2024-11-01,1С: Бухгалтерия,0.1666666666666666
2024-11-01,Обучаемость,0.1597222222222222
2024-11-01,Поиск и привлечение клиентов,0.1527777777777778
2024-11-01,Работа с документами,0.1527777777777778
2024-11-01,Работа с CRM,0.1458333333333333
2024-11-01,Работа с оргтехникой,0.1458333333333333
2024-11-01,Сопровождение клиентов,0.1458333333333333
2024-11-01,Креативность,0.1458333333333333
2024-11-01,Документальное сопровождение,0.1458333333333333
2024-11-01,Яндекс.Метрика,0.1458333333333333
2024-11-01,Пунктуальность,0.1458333333333333
2024-11-01,B2B Продажи,0.1388888888888889
2024-11-01,Поиск информации в интернет,0.1388888888888889
2024-11-01,Точность и внимательность к деталям,0.1388888888888889
2024-11-01,Грамотная письменная речь,0.1319444444444444
2024-11-01,Навыки межличностного общения,0.1319444444444444
2024-11-01,Деловые коммуникации,0.1319444444444444
2024-11-01,Копирайтинг,0.1319444444444444
2024-11-01,Коммуникативные навыки,0.1319444444444444
2024-11-01,Многозадачность,0.125
2024-11-01,Разработка технических заданий,0.125
2024-11-01,Тестирование,0.125
2024-11-01,ООП,0.125
2024-11-01,Грамотная устная речь,0.1180555555555555
2024-11-01,Функциональное тестирование,0.1180555555555555
2024-11-01,Консультирование,0.1180555555555555
2024-11-01,Написание текстов,0.1180555555555555
2024-11-01,Базы данных,0.1180555555555555
2024-11-01,Навыки переговоров,0.1180555555555555
2024-11-01,Консультативные продажи,0.1111111111111111
2024-11-01,Графический дизайн,0.1111111111111111
2024-11-01,Управление проектами,0.1111111111111111
2024-11-01,Сбор и анализ информации,0.1111111111111111
2024-11-01,1С: Управление Торговлей,0.1111111111111111
2024-11-01,Информационные технологии,0.1111111111111111
2024-11-01,Системный анализ,0.1111111111111111
2024-11-01,Контекстная реклама,0.1041666666666666
2024-11-01,1с,0.1041666666666666
2024-11-01,Ведение переписки,0.1041666666666666
2024-11-01,Холодные продажи,0.1041666666666666
2024-11-01,Бухгалтерский учет,0.1041666666666666
2024-11-01,Интернет маркетинг,0.1041666666666666
2024-11-01,Яндекс.Директ,0.0972222222222222
2024-11-01,Планирование карьеры,0.0972222222222222
2024-11-01,Исполнительность,0.0972222222222222
2024-11-01,Таргетинг,0.0972222222222222
2024-11-01,Веб-аналитика,0.0902777777777777
2024-11-01,Визуализация данных,0.0902777777777777
2024-11-01,Работа с банками,0.0902777777777777
2024-11-01,Классическое машинное обучение,0.0902777777777777
2024-11-01,SEO оптимизация,0.0833333333333333
2024-11-01,Системное мышление,0.0833333333333333
2024-11-01,Развитие продаж,0.0833333333333333
2024-11-01,Продвижение бренда,0.0833333333333333
2024-11-01,Организация мероприятий,0.0833333333333333
2024-11-01,Маркетинговые коммуникации,0.0833333333333333
2024-11-01,Делопроизводство,0.0833333333333333
2024-11-01,1С: Документооборот,0.0833333333333333
2024-11-01,Внутренние коммуникации,0.0833333333333333
