Date,tag,val
2023-05-01,Работа в команде,1.0
2023-05-01,Грамотная речь,0.93
2023-05-01,Английский язык,0.5125
2023-05-01,Деловое общение,0.4725
2023-05-01,Ориентация на результат,0.3775
2023-05-01,Ведение переговоров,0.3725
2023-05-01,Пользователь ПК,0.3675
2023-05-01,Телефонные переговоры,0.365
2023-05-01,Активные продажи,0.3525
2023-05-01,Работа с большим объемом информации,0.34
2023-05-01,Аналитическое мышление,0.34
2023-05-01,Деловая коммуникация,0.335
2023-05-01,Навыки продаж,0.2975
2023-05-01,Обучение и развитие,0.295
2023-05-01,Деловая переписка,0.22
2023-05-01,Поиск и привлечение клиентов,0.1925
2023-05-01,Грамотность,0.185
2023-05-01,Проведение презентаций,0.18
2023-05-01,Клиентоориентированность,0.1625
2023-05-01,Коммуникабельность,0.16
2023-05-01,Умение работать в команде,0.155
2023-05-01,Организаторские навыки,0.14
2023-05-01,Работа в условиях многозадачности,0.125
2023-05-01,Заключение договоров,0.1225
2023-05-01,Креативность,0.1225
2023-05-01,Прямые продажи,0.12
2023-05-01,Навыки презентации,0.12
2023-05-01,Многозадачность,0.1175
2023-05-01,Планирование карьеры,0.115
2023-05-01,Желание обучаться,0.11
2023-05-01,Подготовка презентаций,0.105
2023-05-01,Жилая недвижимость,0.1025
2023-05-01,Опытный пользователь ПК,0.0975
2023-05-01,Ответственность,0.0925
2023-05-01,1С программирование,0.0925
2023-05-01,Навыки переговоров,0.09
2023-05-01,Поиск информации в интернет,0.0875
2023-05-01,1С: Предприятие 8,0.0875
2023-05-01,Желание учиться и развиваться,0.085
2023-05-01,Работа с людьми,0.08
2023-05-01,Аналитический склад ума,0.0775
2023-05-01,Управление проектами,0.0775
2023-05-01,Анализ данных,0.0775
2023-05-01,Умение общаться с людьми,0.075
2023-05-01,Обучение персонала,0.0725
2023-05-01,Развитие продаж,0.07
2023-05-01,Ведение отчетности,0.07
2023-05-01,Желание работать и зарабатывать,0.0675
2023-05-01,Работа с базами данных,0.065
2023-05-01,Ведение клиентской базы,0.0625
2023-05-01,Консультирование,0.0625
2023-05-01,Агентские продажи,0.0625
2023-05-01,Подбор недвижимости по запросу клиента,0.06
2023-05-01,Желание зарабатывать,0.06
2023-05-01,Работа с документами,0.06
2023-05-01,Холодные продажи,0.0575
2023-05-01,Сопровождение клиентов,0.0575
2023-05-01,Консультирование клиентов,0.0525
2023-05-01,Подбор персонала,0.0525
2023-05-01,Навыки межличностного общения,0.0525
2023-05-01,Коммуникативные навыки,0.0525
2023-05-01,Ответственность и пунктуальность,0.0525
2023-05-01,ООП,0.0525
2023-05-01,Базы данных,0.0525
2023-05-01,Вторичная недвижимость,0.0525
2023-05-01,Продажи,0.0525
2023-05-01,B2B Продажи,0.05
2023-05-01,Бухгалтерский учет,0.05
2023-05-01,Организация встреч,0.0475
2023-05-01,Интернет-реклама,0.0475
2023-05-01,Работа с оргтехникой,0.0475
2023-05-01,Первичная недвижимость,0.0475
2023-05-01,Системное мышление,0.045
2023-05-01,Грамотная устная и письменная речь,0.045
2023-05-01,Быстро учусь,0.045
2023-05-01,удаленная работа,0.045
2023-05-01,Стремление к профессиональному росту,0.045
2023-05-01,Умение слушать,0.045
2023-05-01,Умение работать в коллективе,0.0425
2023-05-01,"Коммуникабельность, ответственность",0.0425
2023-05-01,Сопровождение сделок,0.0425
2023-05-01,Управление временем,0.0425
2023-05-01,продажа недвижимости,0.0425
2023-05-01,Документооборот,0.0425
2023-05-01,Умение работать в условиях многозадачности,0.0425
2023-05-01,Бизнес-анализ,0.0425
2023-05-01,Работа с возражениями,0.0425
2023-05-01,1С: Бухгалтерия,0.04
2023-05-01,Желание расти и развиваться,0.04
2023-05-01,Уверенный пользователь ПК,0.04
2023-05-01,Грамотная письменная речь,0.04
2023-05-01,Стрессоустойчивость,0.04
2023-05-01,Высшее образование,0.0375
2023-05-01,Холодные звонки,0.0375
2023-05-01,Дружелюбность,0.0375
2023-05-01,Консультирование клиентов по телефону,0.0375
2023-05-01,1C: Бухгалтерия,0.0375
2023-05-01,Элитная недвижимость,0.035
2023-05-01,Мобильность,0.035
