Date,tag,val
2025-02-02,SQL,1.0
2025-02-02,Python,0.324390243902439
2025-02-02,PostgreSQL,0.275609756097561
2025-02-02,Git,0.2707317073170732
2025-02-02,Java,0.1804878048780487
2025-02-02,Linux,0.174390243902439
2025-02-02,MS SQL,0.148780487804878
2025-02-02,postman,0.1439024390243902
2025-02-02,docker,0.1402439024390244
2025-02-02,rest api,0.1390243902439024
2025-02-02,API,0.1353658536585366
2025-02-02,REST,0.1317073170731707
2025-02-02,BPMN,0.1219512195121951
2025-02-02,Atlassian Jira,0.1170731707317073
2025-02-02,UML,0.1085365853658536
2025-02-02,JavaScript,0.1048780487804878
2025-02-02,MySQL,0.0926829268292682
2025-02-02,MS Excel,0.0902439024390243
2025-02-02,Spring Framework,0.0829268292682926
2025-02-02,PHP,0.0817073170731707
2025-02-02,XML,0.0780487804878048
2025-02-02,RabbitMQ,0.0780487804878048
2025-02-02,SOAP,0.0780487804878048
2025-02-02,QA,0.074390243902439
2025-02-02,C#,0.0719512195121951
2025-02-02,Power BI,0.0695121951219512
2025-02-02,HTML,0.0695121951219512
2025-02-02,Apache Kafka,0.0609756097560975
2025-02-02,Redis,0.0560975609756097
2025-02-02,JSON,0.0548780487804878
2025-02-02,Atlassian Confluence,0.0548780487804878
2025-02-02,ORACLE,0.0524390243902439
2025-02-02,CSS,0.0512195121951219
2025-02-02,Test case,0.05
2025-02-02,kubernetes,0.0475609756097561
2025-02-02,swagger,0.0426829268292682
2025-02-02,ci/cd,0.0402439024390243
2025-02-02,MS SQL Server,0.0390243902439024
2025-02-02,fastapi,0.0390243902439024
2025-02-02,Scrum,0.0390243902439024
2025-02-02,JSON API,0.0353658536585365
2025-02-02,MongoDB,0.0353658536585365
2025-02-02,laravel,0.0353658536585365
2025-02-02,golang,0.0353658536585365
2025-02-02,Agile,0.0341463414634146
2025-02-02,tableau,0.0329268292682926
2025-02-02,Администрирование серверов Windows,0.0317073170731707
2025-02-02,Django Framework,0.0317073170731707
2025-02-02,clickhouse,0.0317073170731707
2025-02-02,Big Data,0.0304878048780487
2025-02-02,NoSQL,0.0304878048780487
2025-02-02,gitlab,0.0292682926829268
2025-02-02,Node.js,0.0292682926829268
2025-02-02,kafka,0.0280487804878048
2025-02-02,spring boot,0.0280487804878048
2025-02-02,Active Directory,0.0268292682926829
2025-02-02,ETL,0.0268292682926829
2025-02-02,pandas,0.024390243902439
2025-02-02,Hibernate,0.024390243902439
2025-02-02,Kibana,0.023170731707317
2025-02-02,Bash,0.023170731707317
2025-02-02,Flask,0.023170731707317
2025-02-02,Selenium,0.023170731707317
2025-02-02,typescript,0.023170731707317
2025-02-02,ASP.NET,0.023170731707317
2025-02-02,Администрирование серверов Linux,0.023170731707317
2025-02-02,.net core,0.0219512195121951
2025-02-02,DevTools,0.0219512195121951
2025-02-02,C++,0.0219512195121951
2025-02-02,grafana,0.0219512195121951
2025-02-02,TCP/IP,0.0207317073170731
2025-02-02,HTTP,0.0207317073170731
2025-02-02,react,0.0207317073170731
2025-02-02,Тестирование API,0.0195121951219512
2025-02-02,MS PowerPoint,0.0195121951219512
2025-02-02,Nginx,0.0195121951219512
2025-02-02,Use case,0.0195121951219512
2025-02-02,Entity Framework,0.0195121951219512
2025-02-02,A/B тесты,0.0182926829268292
2025-02-02,Hibernate ORM,0.0182926829268292
2025-02-02,HTML5,0.0182926829268292
2025-02-02,github,0.0182926829268292
2025-02-02,.NET Framework,0.0182926829268292
2025-02-02,User Story,0.0182926829268292
2025-02-02,kotlin,0.0170731707317073
2025-02-02,apache airflow,0.0170731707317073
2025-02-02,dwh,0.0170731707317073
2025-02-02,Data Analysis,0.0158536585365853
2025-02-02,jira,0.0158536585365853
2025-02-02,Android,0.0158536585365853
2025-02-02,MVC,0.0146341463414634
2025-02-02,Power Query,0.0146341463414634
2025-02-02,numpy,0.0134146341463414
2025-02-02,Jenkins,0.0134146341463414
2025-02-02,jQuery,0.0134146341463414
2025-02-02,1С: Предприятие 8,0.0134146341463414
2025-02-02,Unit Testing,0.0134146341463414
2025-02-02,Apache Maven,0.0134146341463414
2025-02-02,prometheus,0.0121951219512195
