Date,tag,val
2023-03-01,1С-Битрикс,0.019626168224299
2023-03-01,API,0.0242990654205607
2023-03-01,Adobe Photoshop,0.0177570093457943
2023-03-01,Agile,0.0186915887850467
2023-03-01,Agile Project Management,0.014018691588785
2023-03-01,Ajax,0.0355140186915887
2023-03-01,AngularJS,0.0766355140186915
2023-03-01,Atlassian Jira,0.02803738317757
2023-03-01,BEM,0.0065420560747663
2023-03-01,Bootstrap,0.0691588785046729
2023-03-01,C#,0.0102803738317757
2023-03-01,C++,0.0093457943925233
2023-03-01,C/C++,0.008411214953271
2023-03-01,CSS,0.4158878504672897
2023-03-01,CSS-верстка,0.0074766355140186
2023-03-01,CSS3,0.2831775700934579
2023-03-01,Canvas,0.0102803738317757
2023-03-01,ES6,0.0383177570093457
2023-03-01,Fluent English,0.008411214953271
2023-03-01,Git,0.5794392523364486
2023-03-01,Gulp,0.0271028037383177
2023-03-01,HTML,0.3448598130841122
2023-03-01,HTML/CSS,0.0785046728971962
2023-03-01,HTML5,0.3719626168224299
2023-03-01,HTTP,0.0158878504672897
2023-03-01,JSON,0.011214953271028
2023-03-01,JSON API,0.0149532710280373
2023-03-01,Java,0.0158878504672897
2023-03-01,Java Script,0.0598130841121495
2023-03-01,JavaScript,1.0
2023-03-01,Less,0.0476635514018691
2023-03-01,Linux,0.0420560747663551
2023-03-01,Material UI,0.008411214953271
2023-03-01,MongoDB,0.0102803738317757
2023-03-01,MySQL,0.0327102803738317
2023-03-01,Node.js,0.1261682242990654
2023-03-01,PHP,0.0448598130841121
2023-03-01,PostgreSQL,0.0383177570093457
2023-03-01,Python,0.014018691588785
2023-03-01,REST,0.0635514018691588
2023-03-01,React/Redux,0.0373831775700934
2023-03-01,ReactJS,0.0560747663551401
2023-03-01,SASS/SCSS,0.0158878504672897
2023-03-01,SPA,0.0355140186915887
2023-03-01,SQL,0.0532710280373831
2023-03-01,SSR,0.0074766355140186
2023-03-01,SVG,0.0093457943925233
2023-03-01,SaaS,0.008411214953271
2023-03-01,Sass,0.0831775700934579
2023-03-01,Scrum,0.0383177570093457
2023-03-01,Styled Components,0.0074766355140186
2023-03-01,Teamleading,0.0093457943925233
2023-03-01,UI,0.008411214953271
2023-03-01,UI/UX,0.0093457943925233
2023-03-01,UX,0.0130841121495327
2023-03-01,Unit Testing,0.0149532710280373
2023-03-01,Web Application Development,0.008411214953271
2023-03-01,angular,0.1317757009345794
2023-03-01,ci/cd,0.0233644859813084
2023-03-01,docker,0.0551401869158878
2023-03-01,figma,0.0719626168224299
2023-03-01,frontend,0.0999999999999999
2023-03-01,github,0.016822429906542
2023-03-01,gitlab,0.0121495327102803
2023-03-01,graphql,0.0327102803738317
2023-03-01,jQuery,0.0775700934579439
2023-03-01,jest,0.019626168224299
2023-03-01,jira,0.011214953271028
2023-03-01,js,0.0878504672897196
2023-03-01,mobx,0.0289719626168224
2023-03-01,next.js,0.0327102803738317
2023-03-01,nodejs,0.008411214953271
2023-03-01,npm,0.011214953271028
2023-03-01,nuxt,0.0242990654205607
2023-03-01,nuxt.js,0.0327102803738317
2023-03-01,react,0.5196261682242989
2023-03-01,react native,0.02803738317757
2023-03-01,react.js,0.0485981308411214
2023-03-01,redux,0.211214953271028
2023-03-01,rest api,0.0514018691588785
2023-03-01,rxjs,0.0317757009345794
2023-03-01,scss,0.0495327102803738
2023-03-01,solid,0.011214953271028
2023-03-01,typescript,0.6028037383177568
2023-03-01,vue,0.1299065420560746
2023-03-01,vue.js,0.2084112149532709
2023-03-01,vuejs,0.0355140186915887
2023-03-01,vuex,0.0271028037383177
2023-03-01,web,0.008411214953271
2023-03-01,webpack,0.11588785046728961
2023-03-01,websocket,0.014018691588785
