2021-03-25,JavaScript,1.0
2021-03-25,Git,0.5361670395227442
2021-03-25,CSS,0.4854586129753915
2021-03-25,HTML5,0.42058165548098436
2021-03-25,HTML,0.38851603281133484
2021-03-25,React,0.3706189410887398
2021-03-25,CSS3,0.3668903803131991
2021-03-25,TypeScript,0.20656226696495153
2021-03-25,jQuery,0.2058165548098434
2021-03-25,Node.js,0.17002237136465326
2021-03-25,AngularJS,0.168530947054437
2021-03-25,Redux,0.14392244593586875
2021-03-25,Sass,0.09992542878448919
2021-03-25,Less,0.09992542878448919
2021-03-25,Английский — B1 — Средний,0.09545115585384041
2021-03-25,Vue.js,0.0842654735272185
2021-03-25,Vue,0.08053691275167785
2021-03-25,Bootstrap,0.07979120059656973
2021-03-25,Angular,0.07680835197613721
2021-03-25,Английский — B2 — Средне-продвинутый,0.06711409395973154
2021-03-25,Webpack,0.06711409395973154
2021-03-25,Typescript,0.06263982102908278
2021-03-25,PHP,0.05741983594332588
2021-03-25,REST,0.05592841163310962
2021-03-25,MySQL,0.054436987322893364
2021-03-25,react,0.049217002237136466
2021-03-25,Agile Project Management,0.047725577926920205
2021-03-25,ReactJS,0.042505592841163314
2021-03-25,Linux,0.042505592841163314
2021-03-25,Atlassian Jira,0.041014168530947054
2021-03-25,XML,0.040268456375838924
2021-03-25,PostgreSQL,0.0395227442207308
2021-03-25,Ajax,0.036539895600298286
2021-03-25,React.js,0.03281133482475764
2021-03-25,React Native,0.03206562266964952
2021-03-25,Java,0.03206562266964952
2021-03-25,Adobe Photoshop,0.03206562266964952
2021-03-25,SQL,0.02982848620432513
2021-03-25,Scrum,0.02982848620432513
2021-03-25,MongoDB,0.02982848620432513
2021-03-25,redux,0.029082774049217
2021-03-25,Python,0.027591349739000747
2021-03-25,Английский — A1 — Начальный,0.02535421327367636
2021-03-25,Frontend,0.023862788963460103
2021-03-25,ES6,0.023117076808351976
2021-03-25,VueJS,0.02162565249813572
2021-03-25,JS,0.02162565249813572
2021-03-25,SPA,0.020879940343027592
2021-03-25,SCSS,0.020879940343027592
2021-03-25,UX,0.020134228187919462
2021-03-25,MVC,0.020134228187919462
2021-03-25,typescript,0.020134228187919462
2021-03-25,vue.js,0.018642803877703208
2021-03-25,E-Commerce,0.018642803877703208
2021-03-25,UI,0.018642803877703208
2021-03-25,Английский — C1 — Продвинутый,0.018642803877703208
2021-03-25,Английский — A2 — Элементарный,0.017897091722595078
2021-03-25,Gulp,0.017897091722595078
2021-03-25,REST API,0.01640566741237882
2021-03-25,webpack,0.01640566741237882
2021-03-25,MobX,0.01640566741237882
2021-03-25,GraphQL,0.01640566741237882
2021-03-25,Docker,0.01640566741237882
2021-03-25,Unit Testing,0.01640566741237882
2021-03-25,JSON API,0.014168530947054437
2021-03-25,JSON,0.014168530947054437
2021-03-25,ASP.NET,0.013422818791946308
2021-03-25,CMS Wordpress,0.013422818791946308
2021-03-25,PHP5,0.01267710663683818
2021-03-25,Material UI,0.01267710663683818
2021-03-25,vue,0.01267710663683818
2021-03-25,C#,0.011931394481730051
2021-03-25,RxJS,0.011931394481730051
2021-03-25,1С-Битрикс,0.011931394481730051
2021-03-25,ES6+,0.011185682326621925
2021-03-25,Angular 2+,0.011185682326621925
2021-03-25,HTTP,0.011185682326621925
2021-03-25,WebGL,0.010439970171513796
2021-03-25,ReactNative,0.010439970171513796
2021-03-25,Wep APIs,0.009694258016405667
2021-03-25,Figma,0.009694258016405667
2021-03-25,REST API integration,0.009694258016405667
2021-03-25,WebRTC,0.008948545861297539
2021-03-25,CI/CD,0.008948545861297539
2021-03-25,MS SQL,0.008948545861297539
2021-03-25,docker,0.008948545861297539
2021-03-25,SSR,0.00820283370618941
2021-03-25,Agile,0.00820283370618941
2021-03-25,Vue.JS,0.00820283370618941
2021-03-25,Vuex,0.00820283370618941
2021-03-25,frontend,0.007457121551081283
2021-03-25,WebSocket,0.007457121551081283
2021-03-25,.NET Framework,0.006711409395973154
2021-03-25,Web Application Development,0.006711409395973154
2021-03-25,Angular2+,0.006711409395973154
2021-03-25,npm,0.006711409395973154
2021-03-25,Nuxt,0.006711409395973154
2021-03-25,BEM,0.005965697240865026
2021-03-25,SVG,0.005965697240865026
