Date,tag,val
2022-01-01,.NET 5,0.0106609808102345
2022-01-01,.NET Framework,0.4520255863539446
2022-01-01,.net,0.0895522388059701
2022-01-01,.net core,0.1727078891257994
2022-01-01,ADO.NET,0.0149253731343283
2022-01-01,API,0.0170575692963752
2022-01-01,ASP.NET,0.3368869936034115
2022-01-01,ASP.NET MVC,0.0106609808102345
2022-01-01,Agile,0.0127931769722814
2022-01-01,Agile Project Management,0.0277185501066098
2022-01-01,Android,0.021321961620469
2022-01-01,AngularJS,0.0106609808102345
2022-01-01,Atlassian Jira,0.0277185501066098
2022-01-01,C#,1.0
2022-01-01,C++,0.0554371002132196
2022-01-01,C/C++,0.0191897654584221
2022-01-01,CSS,0.0831556503198294
2022-01-01,CSS3,0.0149253731343283
2022-01-01,Delphi,0.0149253731343283
2022-01-01,Design Patterns,0.0149253731343283
2022-01-01,Entity Framework,0.1556503198294243
2022-01-01,Game Programming,0.0127931769722814
2022-01-01,Git,0.2814498933901919
2022-01-01,HTML,0.1002132196162046
2022-01-01,HTML5,0.0191897654584221
2022-01-01,HTTP,0.0106609808102345
2022-01-01,JSON API,0.0106609808102345
2022-01-01,Java,0.0255863539445629
2022-01-01,JavaScript,0.1812366737739872
2022-01-01,LINQ,0.044776119402985
2022-01-01,Linux,0.0469083155650319
2022-01-01,MS Dynamics CRM,0.0149253731343283
2022-01-01,MS SQL,0.232409381663113
2022-01-01,MS SQL Server,0.1172707889125799
2022-01-01,MS Silverlight,0.0106609808102345
2022-01-01,MS Visual Studio,0.0788912579957356
2022-01-01,MSSQL,0.0106609808102345
2022-01-01,MVC,0.0831556503198294
2022-01-01,Microsoft Visual Studio,0.0106609808102345
2022-01-01,MongoDB,0.0362473347547974
2022-01-01,MySQL,0.0490405117270788
2022-01-01,NoSQL,0.0191897654584221
2022-01-01,ORACLE,0.0127931769722814
2022-01-01,ORM,0.0106609808102345
2022-01-01,Oracle Pl/SQL,0.021321961620469
2022-01-01,PostgreSQL,0.1812366737739872
2022-01-01,PowerShell,0.0085287846481876
2022-01-01,Python,0.0341151385927505
2022-01-01,QA,0.0085287846481876
2022-01-01,REST,0.0490405117270788
2022-01-01,RabbitMQ,0.0341151385927505
2022-01-01,Redis,0.0341151385927505
2022-01-01,SOAP,0.0149253731343283
2022-01-01,SQL,0.32409381663113
2022-01-01,SQL Server,0.0085287846481876
2022-01-01,SVN,0.0170575692963752
2022-01-01,Scrum,0.0469083155650319
2022-01-01,SignalR,0.0106609808102345
2022-01-01,TDD,0.0170575692963752
2022-01-01,TFS,0.0255863539445629
2022-01-01,TeamCity,0.0277185501066098
2022-01-01,Teamleading,0.0085287846481876
2022-01-01,Transact-SQL,0.0298507462686567
2022-01-01,Unit Testing,0.0085287846481876
2022-01-01,Unity,0.0767590618336887
2022-01-01,Unity 3D,0.0106609808102345
2022-01-01,VR,0.0106609808102345
2022-01-01,Visual Studio C#,0.0341151385927505
2022-01-01,WCF,0.0405117270788912
2022-01-01,WPF,0.1066098081023454
2022-01-01,Windows Forms,0.0298507462686567
2022-01-01,XML,0.0255863539445629
2022-01-01,XML/Xslt,0.0127931769722814
2022-01-01,angular,0.0170575692963752
2022-01-01,asp.net core,0.0383795309168443
2022-01-01,azure,0.0234541577825159
2022-01-01,docker,0.0597014925373134
2022-01-01,elasticsearch,0.0149253731343283
2022-01-01,grpc,0.0149253731343283
2022-01-01,iOS,0.0106609808102345
2022-01-01,it,0.0341151385927505
2022-01-01,jQuery,0.0405117270788912
2022-01-01,jira,0.0106609808102345
2022-01-01,js,0.0106609808102345
2022-01-01,kafka,0.0277185501066098
2022-01-01,react,0.0277185501066098
2022-01-01,rest api,0.0277185501066098
2022-01-01,solid,0.0234541577825159
2022-01-01,typescript,0.0383795309168443
2022-01-01,web api,0.0255863539445628
2022-01-01,Английский — A1 — Начальный,0.0127931769722814
2022-01-01,Английский — A2 — Элементарный,0.0085287846481876
2022-01-01,Английский — B1 — Средний,0.0874200426439232
2022-01-01,Английский — B2 — Средне-продвинутый,0.0639658848614072
2022-01-01,Английский — C1 — Продвинутый,0.0106609808102345
