Date,tag,val
2025-05-01,.NET Framework,0.2807570977917981
2025-05-01,.net,0.059936908517350104
2025-05-01,.net core,0.4290220820189274
2025-05-01,ADO.NET,0.0094637223974763
2025-05-01,API,0.0315457413249211
2025-05-01,ASP.NET,0.3375394321766561
2025-05-01,ASP.NET MVC,0.0599369085173501
2025-05-01,Agile,0.0126182965299684
2025-05-01,Apache Kafka,0.1198738170347003
2025-05-01,Atlassian Jira,0.0157728706624605
2025-05-01,Avalonia,0.0189274447949526
2025-05-01,Bootstrap,0.0126182965299684
2025-05-01,C#,1.0
2025-05-01,C++,0.0757097791798107
2025-05-01,C/C++,0.0126182965299684
2025-05-01,CSS,0.0788643533123028
2025-05-01,CSS3,0.0157728706624605
2025-05-01,DDD,0.0094637223974763
2025-05-01,Delphi,0.0157728706624605
2025-05-01,Developer Express,0.0094637223974763
2025-05-01,ERP и учетные системы,0.0157728706624605
2025-05-01,Entity Framework,0.167192429022082
2025-05-01,Git,0.3028391167192429
2025-05-01,HTML,0.0757097791798107
2025-05-01,HTML5,0.0220820189274447
2025-05-01,HTTP,0.0220820189274447
2025-05-01,IIS,0.0094637223974763
2025-05-01,Java,0.0189274447949526
2025-05-01,JavaScript,0.1482649842271293
2025-05-01,LINQ,0.0504731861198738
2025-05-01,Linux,0.0694006309148265
2025-05-01,MS Access,0.0094637223974763
2025-05-01,MS SQL,0.2712933753943217
2025-05-01,MS SQL Server,0.085173501577287
2025-05-01,MS Visual Studio,0.0725552050473186
2025-05-01,MSSQL,0.0126182965299684
2025-05-01,MVC,0.0378548895899053
2025-05-01,MVVM,0.0220820189274447
2025-05-01,Microsoft Visual Studio,0.0094637223974763
2025-05-01,MongoDB,0.0946372239747634
2025-05-01,MySQL,0.0315457413249211
2025-05-01,NoSQL,0.0094637223974763
2025-05-01,ORACLE,0.0220820189274447
2025-05-01,ORM,0.0315457413249211
2025-05-01,Oracle Pl/SQL,0.0094637223974763
2025-05-01,PostgreSQL,0.3880126182965299
2025-05-01,Python,0.0189274447949526
2025-05-01,REST,0.0473186119873817
2025-05-01,RabbitMQ,0.1735015772870662
2025-05-01,Redis,0.0599369085173501
2025-05-01,Revit API,0.0126182965299684
2025-05-01,SOAP,0.0220820189274447
2025-05-01,SQL,0.3280757097791798
2025-05-01,SQL Server,0.0157728706624605
2025-05-01,SVN,0.0094637223974763
2025-05-01,Scrum,0.0126182965299684
2025-05-01,TCP/IP,0.0094637223974763
2025-05-01,TDORP,0.0094637223974763
2025-05-01,Transact-SQL,0.0252365930599369
2025-05-01,UI,0.0094637223974763
2025-05-01,Unit Testing,0.0252365930599369
2025-05-01,Unity,0.0536277602523659
2025-05-01,VR,0.0094637223974763
2025-05-01,Visual Studio,0.0126182965299684
2025-05-01,Visual Studio C#,0.0315457413249211
2025-05-01,WCF,0.0189274447949526
2025-05-01,WPF,0.113564668769716
2025-05-01,Windows Forms,0.0315457413249211
2025-05-01,XML,0.0220820189274447
2025-05-01,angular,0.0347003154574132
2025-05-01,asp.net core,0.1293375394321766
2025-05-01,azure,0.0126182965299684
2025-05-01,ci/cd,0.0410094637223974
2025-05-01,clickhouse,0.0189274447949526
2025-05-01,core,0.0252365930599369
2025-05-01,devops,0.0157728706624605
2025-05-01,docker,0.1482649842271293
2025-05-01,elasticsearch,0.0094637223974763
2025-05-01,figma,0.0094637223974763
2025-05-01,github,0.0126182965299684
2025-05-01,gitlab,0.0126182965299684
2025-05-01,grafana,0.0126182965299684
2025-05-01,grpc,0.0189274447949526
2025-05-01,it,0.0315457413249211
2025-05-01,jQuery,0.0315457413249211
2025-05-01,js,0.0094637223974763
2025-05-01,kafka,0.0378548895899053
2025-05-01,kubernetes,0.1293375394321766
2025-05-01,react,0.0347003154574132
2025-05-01,rest api,0.0694006309148265
2025-05-01,solid,0.085173501577287
2025-05-01,swagger,0.0220820189274447
2025-05-01,typescript,0.0410094637223974
2025-05-01,unreal engine,0.0126182965299684
2025-05-01,vuejs,0.0094637223974763
2025-05-01,web api,0.0189274447949526
2025-05-01,websocket,0.0094637223974763
