Date,tag,val
2021-11-01,.NET Framework,0.0733333333333333
2021-11-01,.net core,0.0377777777777777
2021-11-01,1С-Битрикс,0.0133333333333333
2021-11-01,API,0.0222222222222222
2021-11-01,ASP.NET,0.06
2021-11-01,Agile,0.0133333333333333
2021-11-01,Agile Project Management,0.0288888888888888
2021-11-01,Ajax,0.0111111111111111
2021-11-01,Analytical skills,0.0177777777777777
2021-11-01,Android,0.0244444444444444
2021-11-01,AngularJS,0.0955555555555555
2021-11-01,Atlassian Jira,0.0733333333333333
2021-11-01,Bash,0.0133333333333333
2021-11-01,Bootstrap,0.0733333333333333
2021-11-01,C#,0.1377777777777777
2021-11-01,C++,0.0177777777777777
2021-11-01,CSS,0.3555555555555555
2021-11-01,CSS3,0.2133333333333333
2021-11-01,Django Framework,0.0133333333333333
2021-11-01,ES6,0.0133333333333333
2021-11-01,Entity Framework,0.0177777777777777
2021-11-01,Express,0.0177777777777777
2021-11-01,Git,0.5422222222222223
2021-11-01,HTML,0.2933333333333333
2021-11-01,HTML/CSS,0.0288888888888888
2021-11-01,HTML5,0.3022222222222222
2021-11-01,HTTP,0.0288888888888888
2021-11-01,Java,0.1111111111111111
2021-11-01,Java Script,0.0177777777777777
2021-11-01,JavaScript,1.0
2021-11-01,Leadership Skills,0.0177777777777777
2021-11-01,Less,0.0422222222222222
2021-11-01,Linux,0.1022222222222222
2021-11-01,MS SQL,0.0377777777777777
2021-11-01,MS SQL Server,0.02
2021-11-01,MVC,0.0333333333333333
2021-11-01,MongoDB,0.0688888888888888
2021-11-01,MySQL,0.1088888888888888
2021-11-01,Nginx,0.0155555555555555
2021-11-01,Node.js,0.3222222222222222
2021-11-01,PHP,0.0688888888888888
2021-11-01,PostgreSQL,0.1511111111111111
2021-11-01,Python,0.06
2021-11-01,QA,0.02
2021-11-01,REST,0.0644444444444444
2021-11-01,RabbitMQ,0.0222222222222222
2021-11-01,React/Redux,0.0266666666666666
2021-11-01,ReactJS,0.0422222222222222
2021-11-01,Redis,0.0422222222222222
2021-11-01,SPA,0.0244444444444444
2021-11-01,SQL,0.1333333333333333
2021-11-01,Sass,0.0622222222222222
2021-11-01,Scrum,0.0377777777777777
2021-11-01,Spring Framework,0.0288888888888888
2021-11-01,Symfony,0.0133333333333333
2021-11-01,Team management,0.0244444444444444
2021-11-01,Teamplayer,0.0177777777777777
2021-11-01,Unit Testing,0.02
2021-11-01,angular,0.1488888888888888
2021-11-01,asp.net core,0.0177777777777777
2021-11-01,aws,0.0355555555555555
2021-11-01,azure,0.0133333333333333
2021-11-01,blockchain,0.0133333333333333
2021-11-01,ci/cd,0.0155555555555555
2021-11-01,docker,0.0777777777777777
2021-11-01,figma,0.0266666666666666
2021-11-01,frontend,0.0399999999999999
2021-11-01,go,0.02
2021-11-01,graphql,0.0488888888888888
2021-11-01,iOS,0.0177777777777777
2021-11-01,jQuery,0.0666666666666666
2021-11-01,jest,0.02
2021-11-01,js,0.0333333333333333
2021-11-01,kotlin,0.0133333333333333
2021-11-01,laravel,0.0133333333333333
2021-11-01,mobx,0.0244444444444444
2021-11-01,react,0.491111111111111
2021-11-01,react native,0.0644444444444444
2021-11-01,react.js,0.0733333333333333
2021-11-01,redux,0.1888888888888888
2021-11-01,rest api,0.0333333333333333
2021-11-01,swagger,0.0155555555555555
2021-11-01,typescript,0.7799999999999999
2021-11-01,vue,0.0733333333333333
2021-11-01,vue.js,0.0777777777777777
2021-11-01,vuejs,0.0244444444444444
2021-11-01,webpack,0.0844444444444444
2021-11-01,Английский — A1 — Начальный,0.0333333333333333
2021-11-01,Английский — A2 — Элементарный,0.02
2021-11-01,Английский — B1 — Средний,0.1644444444444444
2021-11-01,Английский — B2 — Средне-продвинутый,0.1422222222222222
2021-11-01,Английский — C1 — Продвинутый,0.0222222222222222
