Date,tag,val
2026-01-01,Linux,1.0
2026-01-01,docker,0.9701492537313432
2026-01-01,kubernetes,0.835820895522388
2026-01-01,devops,0.7873134328358209
2026-01-01,ci/cd,0.6268656716417911
2026-01-01,Python,0.5746268656716418
2026-01-01,Bash,0.5111940298507462
2026-01-01,ansible,0.4962686567164179
2026-01-01,prometheus,0.3955223880597014
2026-01-01,PostgreSQL,0.3843283582089552
2026-01-01,Git,0.3843283582089552
2026-01-01,Jenkins,0.3544776119402985
2026-01-01,gitlab,0.3470149253731343
2026-01-01,grafana,0.3395522388059701
2026-01-01,terraform,0.2537313432835821
2026-01-01,Zabbix,0.2201492537313432
2026-01-01,Администрирование серверов Linux,0.2126865671641791
2026-01-01,gitlab ci,0.1753731343283582
2026-01-01,Nginx,0.1529850746268656
2026-01-01,aws,0.1417910447761194
2026-01-01,azure,0.1343283582089552
2026-01-01,SQL,0.126865671641791
2026-01-01,elk,0.1119402985074626
2026-01-01,helm,0.1082089552238805
2026-01-01,ORACLE,0.0932835820895522
2026-01-01,kafka,0.0895522388059701
2026-01-01,MySQL,0.0895522388059701
2026-01-01,MS SQL,0.085820895522388
2026-01-01,MongoDB,0.0746268656716417
2026-01-01,Apache Kafka,0.0746268656716417
2026-01-01,iac,0.0746268656716417
2026-01-01,CircleCI,0.0708955223880597
2026-01-01,Redis,0.0708955223880597
2026-01-01,NETWORK,0.0708955223880597
2026-01-01,webpack,0.0634328358208955
2026-01-01,vault,0.0634328358208955
2026-01-01,wheel,0.0634328358208955
2026-01-01,npm,0.0634328358208955
2026-01-01,setup.py,0.0634328358208955
2026-01-01,compose,0.0634328358208955
2026-01-01,portainer,0.0634328358208955
2026-01-01,IPTables,0.0634328358208955
2026-01-01,RabbitMQ,0.0597014925373134
2026-01-01,Docker-compose,0.0522388059701492
2026-01-01,elasticsearch,0.0485074626865671
2026-01-01,PowerShell,0.0485074626865671
2026-01-01,clickhouse,0.0485074626865671
2026-01-01,golang,0.044776119402985
2026-01-01,Yandex Cloud,0.0410447761194029
2026-01-01,VMware,0.0373134328358208
2026-01-01,Ubuntu,0.0373134328358208
2026-01-01,Groovy,0.0373134328358208
2026-01-01,TeamCity,0.0335820895522388
2026-01-01,go,0.0335820895522388
2026-01-01,Java,0.0335820895522388
2026-01-01,DNS,0.0298507462686567
2026-01-01,PHP,0.0298507462686567
2026-01-01,Node.js,0.0298507462686567
2026-01-01,Atlassian Jira,0.0298507462686567
2026-01-01,Nexus,0.0261194029850746
2026-01-01,github,0.0261194029850746
2026-01-01,Hyper-V,0.0261194029850746
2026-01-01,TCP/IP,0.0261194029850746
2026-01-01,Debian,0.0261194029850746
2026-01-01,Unix,0.0223880597014925
2026-01-01,CentOS,0.0223880597014925
2026-01-01,haproxy,0.0223880597014925
2026-01-01,k8s,0.0223880597014925
2026-01-01,C++,0.0186567164179104
2026-01-01,HTTP,0.0186567164179104
2026-01-01,Proxmox,0.0186567164179104
2026-01-01,DevSecOps,0.0149253731343283
2026-01-01,apache airflow,0.0149253731343283
2026-01-01,OpenStack,0.0149253731343283
2026-01-01,REST,0.0149253731343283
2026-01-01,Windows,0.0149253731343283
2026-01-01,Сервер 1С,0.0111940298507462
2026-01-01,Apache Cassandra,0.0111940298507462
2026-01-01,Amazon Web Services,0.0111940298507462
2026-01-01,MS SQL Server,0.0111940298507462
2026-01-01,S3,0.0111940298507462
2026-01-01,greenplum,0.0111940298507462
2026-01-01,hadoop,0.0111940298507462
2026-01-01,VPN,0.0111940298507462
2026-01-01,Администрирование систем хранения данных (Synology),0.0111940298507462
2026-01-01,Puppet,0.0111940298507462
2026-01-01,english,0.0111940298507462
2026-01-01,Symfony,0.0111940298507462
2026-01-01,Apache HTTP Server,0.0111940298507462
2026-01-01,mlflow,0.0111940298507462
2026-01-01,QEMU,0.0111940298507462
2026-01-01,openshift,0.0111940298507462
2026-01-01,API,0.0111940298507462
2026-01-01,Perforce,0.0111940298507462
2026-01-01,cmake,0.0111940298507462
2026-01-01,bitbucket,0.0074626865671641
2026-01-01,sre,0.0074626865671641
2026-01-01,"IAM, cloud security, VPC networking, policies, secrets management.",0.0074626865671641
2026-01-01,AWS / GCP / Azure,0.0074626865671641
