Date,tag,val
2026-02-01,API,0.0129032258064516
2026-02-01,Amazon EKS,0.0258064516129032
2026-02-01,Amazon Web Services,0.0161290322580645
2026-02-01,Apache,0.0096774193548387
2026-02-01,Apache Kafka,0.0548387096774193
2026-02-01,Atlassian Confluence,0.0161290322580645
2026-02-01,Atlassian Jira,0.0290322580645161
2026-02-01,Bash,0.4129032258064516
2026-02-01,Big Data,0.0161290322580645
2026-02-01,C++,0.0161290322580645
2026-02-01,CentOS,0.0225806451612903
2026-02-01,Ceph,0.0096774193548387
2026-02-01,CircleCI,0.0290322580645161
2026-02-01,CloudFront,0.0258064516129032
2026-02-01,Confluence,0.0096774193548387
2026-02-01,DNS,0.0483870967741935
2026-02-01,Datadog,0.0258064516129032
2026-02-01,Debian,0.0516129032258064
2026-02-01,Docker-compose,0.0483870967741935
2026-02-01,EC2,0.0290322580645161
2026-02-01,Git,0.3161290322580645
2026-02-01,Groovy,0.0225806451612903
2026-02-01,HTTP,0.0193548387096774
2026-02-01,Hyper-V,0.0193548387096774
2026-02-01,JSON,0.0096774193548387
2026-02-01,Java,0.0258064516129032
2026-02-01,Jenkins,0.1967741935483871
2026-02-01,Linux,1.0
2026-02-01,MS SQL,0.0580645161290322
2026-02-01,MS SQL Server,0.0096774193548387
2026-02-01,MongoDB,0.0612903225806451
2026-02-01,MySQL,0.1419354838709677
2026-02-01,NETWORK,0.0290322580645161
2026-02-01,Nexus,0.0225806451612903
2026-02-01,Nginx,0.1838709677419354
2026-02-01,Node.js,0.0129032258064516
2026-02-01,ORACLE,0.0612903225806451
2026-02-01,PHP,0.0225806451612903
2026-02-01,Perforce,0.0096774193548387
2026-02-01,PostgreSQL,0.4290322580645161
2026-02-01,PowerShell,0.0387096774193548
2026-02-01,Proxmox,0.0225806451612903
2026-02-01,Puppet,0.0129032258064516
2026-02-01,Python,0.5
2026-02-01,RDS,0.0258064516129032
2026-02-01,RabbitMQ,0.064516129032258
2026-02-01,Redis,0.0677419354838709
2026-02-01,Route53,0.0258064516129032
2026-02-01,S3,0.0290322580645161
2026-02-01,SQL,0.1516129032258064
2026-02-01,SQS/SNS,0.0258064516129032
2026-02-01,SSH,0.0161290322580645
2026-02-01,Splunk,0.0290322580645161
2026-02-01,TCP/IP,0.0483870967741935
2026-02-01,TeamCity,0.0483870967741935
2026-02-01,Terraform (IaC),0.0258064516129032
2026-02-01,Ubuntu,0.0612903225806451
2026-02-01,Unix,0.0225806451612903
2026-02-01,VMware,0.0516129032258064
2026-02-01,VPN,0.0258064516129032
2026-02-01,Windows,0.0129032258064516
2026-02-01,Yandex Cloud,0.0354838709677419
2026-02-01,Zabbix,0.1838709677419354
2026-02-01,ansible,0.5387096774193548
2026-02-01,aws,0.1258064516129032
2026-02-01,azure,0.0741935483870967
2026-02-01,ci/cd,0.5806451612903226
2026-02-01,clickhouse,0.0483870967741935
2026-02-01,cloudwatch,0.0258064516129032
2026-02-01,cmake,0.0129032258064516
2026-02-01,devops,0.7419354838709677
2026-02-01,docker,1.0
2026-02-01,elasticache,0.0258064516129032
2026-02-01,elasticsearch,0.032258064516129
2026-02-01,elk,0.1193548387096774
2026-02-01,english,0.0096774193548387
2026-02-01,github,0.0225806451612903
2026-02-01,gitlab,0.3225806451612903
2026-02-01,gitlab ci,0.1612903225806451
2026-02-01,go,0.0451612903225806
2026-02-01,golang,0.064516129032258
2026-02-01,grafana,0.3290322580645161
2026-02-01,haproxy,0.0354838709677419
2026-02-01,helm,0.1129032258064516
2026-02-01,iac,0.0387096774193548
2026-02-01,istio,0.0096774193548387
2026-02-01,it,0.0129032258064516
2026-02-01,jira,0.0161290322580645
2026-02-01,k8s,0.032258064516129004
2026-02-01,kafka,0.1129032258064516
2026-02-01,kubernetes,0.9774193548387096
2026-02-01,openshift,0.0258064516129032
2026-02-01,prometheus,0.3290322580645161
2026-02-01,sre,0.0161290322580645
2026-02-01,terraform,0.2903225806451613
2026-02-01,vault,0.0193548387096774
2026-02-01,Администрирование серверов Linux,0.1870967741935484
2026-02-01,Администрирование серверов Windows,0.0161290322580645
