Date,tag,val
2021-10-31,.NET Framework,0.012786980528916
2021-10-31,API,0.050276082534147
2021-10-31,Adobe Photoshop,0.07265329845975
2021-10-31,Ajax,0.069165940133682
2021-10-31,AngularJS,0.018308631211857
2021-10-31,Apache HTTP Server,0.020052310374891
2021-10-31,Atlassian Jira,0.041557686718977
2021-10-31,AutoCAD,0.020052310374891
2021-10-31,Bash,0.085730892182505
2021-10-31,Big Data,0.01162452775356
2021-10-31,Bootstrap,0.1293228712583551
2021-10-31,C,0.018308631211857
2021-10-31,C#,0.068875326939843
2021-10-31,C++,0.1159546643417611
2021-10-31,C/C++,0.042138913106655
2021-10-31,CMS Wordpress,0.024120895088637
2021-10-31,CSS,0.3676256902063353
2021-10-31,CSS3,0.1447253705318221
2021-10-31,Data Analysis,0.022958442313281
2021-10-31,Django,0.051438535309503
2021-10-31,Django Framework,0.5274629468177855
2021-10-31,Flask,0.1993606509735542
2021-10-31,Git,0.6861377506538797
2021-10-31,HTML,0.3920371984888114
2021-10-31,HTML5,0.2109851787271142
2021-10-31,HTTP,0.022958442313281
2021-10-31,Internet,0.022086602731764
2021-10-31,JSON,0.011915140947399
2021-10-31,JSON API,0.028480092996222
2021-10-31,Java,0.081662307468759
2021-10-31,JavaScript,0.3251961639058413
2021-10-31,Linux,0.4937518163324615
2021-10-31,MATLAB,0.018889857599535
2021-10-31,MS Excel,0.041557686718977
2021-10-31,MS Office,0.027317640220866
2021-10-31,MS PowerPoint,0.037489102005231
2021-10-31,MS SQL,0.044173205463528
2021-10-31,MS SQL Server,0.017727404824179
2021-10-31,MS Visual Studio,0.018889857599535
2021-10-31,MS Word,0.02615518744551
2021-10-31,MVC,0.02034292356873
2021-10-31,Mac Os,0.013658820110433
2021-10-31,MongoDB,0.071200232490555
2021-10-31,MySQL,0.3106655042138913
2021-10-31,Nginx,0.1014240046498111
2021-10-31,Node.js,0.020052310374891
2021-10-31,ORM,0.012205754141238
2021-10-31,Oracle Pl/SQL,0.013658820110433
2021-10-31,PHP,0.074106364428945
2021-10-31,PHP5,0.02034292356873
2021-10-31,PostgreSQL,0.3757628596338274
2021-10-31,PyCharm,0.019180470793374
2021-10-31,Python,1.0
2021-10-31,Qt,0.026736413833188
2021-10-31,REST,0.081952920662598
2021-10-31,RabbitMQ,0.035454809648358
2021-10-31,Redis,0.077884335948852
2021-10-31,SQL,0.4585876198779424
2021-10-31,SQLite,0.065387968613775
2021-10-31,SVN,0.017146178436501
2021-10-31,Scrum,0.01743679163034
2021-10-31,Selenium,0.024411508282476
2021-10-31,Selenium IDE,0.015111886079628
2021-10-31,TCP/IP,0.020633536762569
2021-10-31,Ubuntu,0.015402499273467
2021-10-31,Ubuntu Server,0.015402499273467
2021-10-31,Unit Testing,0.030514385353095
2021-10-31,Unix,0.017727404824179
2021-10-31,Web Application Development,0.014240046498111
2021-10-31,Windows 7,0.016855565242662
2021-10-31,XML,0.040395233943621
2021-10-31,aiohttp,0.014821272885789
2021-10-31,asyncio,0.013077593722755
2021-10-31,aws,0.014240046498111
2021-10-31,celery,0.056378959604766
2021-10-31,django rest framework,0.045335658238884
2021-10-31,docker,0.1944202266782911
2021-10-31,drf,0.028189479802383
2021-10-31,fastapi,0.015111886079628
2021-10-31,github,0.014240046498111
2021-10-31,golang,0.012786980528916
2021-10-31,jQuery,0.1208950886370241
2021-10-31,keras,0.013658820110433
2021-10-31,machine learning,0.015111886079628
2021-10-31,matplotlib,0.016274338854984
2021-10-31,numpy,0.045916884626562
2021-10-31,opencv,0.014821272885789
2021-10-31,pandas,0.072362685265911
2021-10-31,postman,0.01162452775356
2021-10-31,react,0.027898866608544
2021-10-31,rest api,0.013949433304272
2021-10-31,sqlalchemy,0.022667829119442
2021-10-31,Администрирование серверов Linux,0.044173205463528
2021-10-31,Администрирование серверов Windows,0.01453065969195
2021-10-31,Водительское удостоверение категории B,0.022377215925603
