Date,tag,val
2024-06-01,.NET Framework,0.4519230769230769
2024-06-01,.net,0.0846153846153845
2024-06-01,.net core,0.20384615384615368
2024-06-01,ADO.NET,0.0076923076923076
2024-06-01,API,0.0692307692307692
2024-06-01,ASP.NET,0.4423076923076923
2024-06-01,ASP.NET MVC,0.0173076923076923
2024-06-01,Android,0.0076923076923076
2024-06-01,AngularJS,0.0307692307692307
2024-06-01,Atlassian Confluence,0.0115384615384615
2024-06-01,Atlassian Jira,0.0269230769230769
2024-06-01,BPMN,0.0153846153846153
2024-06-01,Blazor,0.0211538461538461
2024-06-01,Bootstrap,0.0115384615384615
2024-06-01,C#,1.0
2024-06-01,C++,0.048076923076923
2024-06-01,C/C++,0.0115384615384615
2024-06-01,CSS,0.0692307692307692
2024-06-01,Cистемы управления базами данных,0.0096153846153846
2024-06-01,Dapper,0.0153846153846153
2024-06-01,Delphi,0.0096153846153846
2024-06-01,Design Patterns,0.0096153846153846
2024-06-01,EF Core,0.0134615384615384
2024-06-01,Entity Framework,0.1365384615384615
2024-06-01,Git,0.3134615384615384
2024-06-01,HTML,0.0846153846153846
2024-06-01,HTML5,0.0096153846153846
2024-06-01,HTTP,0.0192307692307692
2024-06-01,JSON,0.0384615384615384
2024-06-01,Java,0.0307692307692307
2024-06-01,JavaScript,0.1596153846153846
2024-06-01,KISS,0.025
2024-06-01,LINQ,0.1057692307692307
2024-06-01,Linux,0.048076923076923
2024-06-01,MS SQL,0.2788461538461538
2024-06-01,MS SQL Server,0.1173076923076923
2024-06-01,MS Visual Studio,0.0769230769230769
2024-06-01,MVC,0.1019230769230769
2024-06-01,MVVM,0.0211538461538461
2024-06-01,Microsoft Visual Studio,0.0192307692307692
2024-06-01,MongoDB,0.0865384615384615
2024-06-01,MySQL,0.0519230769230769
2024-06-01,NoSQL,0.023076923076923
2024-06-01,ORACLE,0.0307692307692307
2024-06-01,ORM,0.0269230769230769
2024-06-01,PostgreSQL,0.3884615384615384
2024-06-01,PostgresSQL,0.025
2024-06-01,Python,0.048076923076923
2024-06-01,QA,0.0153846153846153
2024-06-01,REST,0.1173076923076923
2024-06-01,RabbitMQ,0.1384615384615384
2024-06-01,Redis,0.0423076923076923
2024-06-01,SOAP,0.048076923076923
2024-06-01,SQL,0.4269230769230769
2024-06-01,SQL Server,0.0115384615384615
2024-06-01,SVN,0.0076923076923076
2024-06-01,Scrum,0.0461538461538461
2024-06-01,SignalR,0.0096153846153846
2024-06-01,Startups,0.025
2024-06-01,T-SQL,0.0096153846153846
2024-06-01,Teamleading,0.023076923076923
2024-06-01,Transact-SQL,0.048076923076923
2024-06-01,UI,0.0173076923076923
2024-06-01,Unit Testing,0.0153846153846153
2024-06-01,Unity,0.0403846153846153
2024-06-01,Visual Studio,0.0115384615384615
2024-06-01,Visual Studio C#,0.0461538461538461
2024-06-01,WCF,0.0673076923076923
2024-06-01,WPF,0.125
2024-06-01,Web Services,0.025
2024-06-01,Windows Forms,0.0115384615384615
2024-06-01,XML,0.0442307692307692
2024-06-01,angular,0.0173076923076923
2024-06-01,asp.net core,0.0634615384615383
2024-06-01,backend,0.0173076923076923
2024-06-01,ci/cd,0.0211538461538461
2024-06-01,crypto,0.025
2024-06-01,docker,0.1269230769230768
2024-06-01,figma,0.0096153846153846
2024-06-01,gitlab,0.0153846153846153
2024-06-01,grafana,0.0076923076923076
2024-06-01,grpc,0.0173076923076923
2024-06-01,it,0.0769230769230769
2024-06-01,jQuery,0.0269230769230769
2024-06-01,jira,0.0153846153846153
2024-06-01,kafka,0.1076923076923077
2024-06-01,kubernetes,0.0365384615384615
2024-06-01,net core,0.0134615384615384
2024-06-01,react,0.0538461538461538
2024-06-01,rest api,0.0403846153846153
2024-06-01,solid,0.0826923076923076
2024-06-01,typescript,0.0365384615384615
2024-06-01,web api,0.0269230769230769
2024-06-01,websockets,0.0269230769230769
