Date,tag,val
2024-06-01,3D,0.0116279069767441
2024-06-01,API,0.1162790697674418
2024-06-01,ASP.NET,0.0209302325581395
2024-06-01,Ajax,0.0232558139534883
2024-06-01,AngularJS,0.0255813953488372
2024-06-01,Atlassian Jira,0.0255813953488372
2024-06-01,Bootstrap,0.0186046511627906
2024-06-01,C#,0.0465116279069767
2024-06-01,C++,0.0209302325581395
2024-06-01,CMS Wordpress,0.0116279069767441
2024-06-01,CSS,0.2186046511627907
2024-06-01,CSS3,0.1348837209302325
2024-06-01,Design Patterns,0.0116279069767441
2024-06-01,ES6,0.0395348837209302
2024-06-01,ES6+,0.0162790697674418
2024-06-01,Express,0.0162790697674418
2024-06-01,Express.js,0.0255813953488372
2024-06-01,Git,0.4790697674418605
2024-06-01,HTML,0.2558139534883721
2024-06-01,HTML/CSS,0.0116279069767441
2024-06-01,HTML5,0.1674418604651162
2024-06-01,HTTP,0.0186046511627906
2024-06-01,Java,0.0209302325581395
2024-06-01,Java Script,0.0511627906976744
2024-06-01,JavaScript,1.0
2024-06-01,Jenkins,0.0232558139534883
2024-06-01,Less,0.0116279069767441
2024-06-01,Linux,0.0930232558139534
2024-06-01,MS SQL,0.0162790697674418
2024-06-01,MVC,0.0186046511627906
2024-06-01,MongoDB,0.1325581395348837
2024-06-01,MySQL,0.1581395348837209
2024-06-01,Nginx,0.0186046511627906
2024-06-01,NoSQL,0.0465116279069767
2024-06-01,Node.js,0.6837209302325581
2024-06-01,PHP,0.1883720930232558
2024-06-01,PostgreSQL,0.3209302325581395
2024-06-01,Python,0.0813953488372093
2024-06-01,QA,0.013953488372093
2024-06-01,REST,0.0976744186046511
2024-06-01,RabbitMQ,0.0837209302325581
2024-06-01,ReactJS,0.0511627906976744
2024-06-01,Redis,0.1093023255813953
2024-06-01,SOAP,0.0116279069767441
2024-06-01,SQL,0.213953488372093
2024-06-01,Sass,0.0348837209302325
2024-06-01,Scrum,0.0372093023255813
2024-06-01,Symfony,0.0232558139534883
2024-06-01,TCP/IP,0.013953488372093
2024-06-01,TS,0.0116279069767441
2024-06-01,Tailwind,0.0116279069767441
2024-06-01,Teamleading,0.0116279069767441
2024-06-01,Three.js,0.013953488372093
2024-06-01,UI,0.0116279069767441
2024-06-01,Unit Testing,0.0186046511627906
2024-06-01,WebGL,0.013953488372093
2024-06-01,Yii,0.0186046511627906
2024-06-01,angular,0.0255813953488372
2024-06-01,backend,0.0627906976744186
2024-06-01,ci/cd,0.0325581395348837
2024-06-01,clickhouse,0.013953488372093
2024-06-01,docker,0.2
2024-06-01,figma,0.0232558139534883
2024-06-01,frontend,0.0906976744186046
2024-06-01,graphql,0.0744186046511627
2024-06-01,it,0.0186046511627906
2024-06-01,jQuery,0.055813953488372
2024-06-01,jest,0.0209302325581395
2024-06-01,js,0.1232558139534883
2024-06-01,kafka,0.0162790697674418
2024-06-01,kubernetes,0.0441860465116279
2024-06-01,laravel,0.0627906976744186
2024-06-01,mobx,0.0162790697674418
2024-06-01,nest.js,0.0930232558139534
2024-06-01,nestjs,0.0511627906976744
2024-06-01,next.js,0.0465116279069767
2024-06-01,nodejs,0.0255813953488372
2024-06-01,nuxt,0.0186046511627906
2024-06-01,nuxt.js,0.0209302325581395
2024-06-01,php7,0.0116279069767441
2024-06-01,react,0.33488372093023255
2024-06-01,react.js,0.1069767441860465
2024-06-01,redux,0.0883720930232558
2024-06-01,rest api,0.055813953488372
2024-06-01,scss,0.0209302325581395
2024-06-01,solid,0.013953488372093
2024-06-01,typeorm,0.013953488372093
2024-06-01,typescript,0.586046511627907
2024-06-01,vue,0.0837209302325581
2024-06-01,vue.js,0.2930232558139534
2024-06-01,vuejs,0.0209302325581395
2024-06-01,webpack,0.0511627906976744
2024-06-01,websocket,0.013953488372093
2024-06-01,websockets,0.013953488372093
2024-06-01,yii2,0.0162790697674418
