Date,tag,val
2024-09-02,1С-Битрикс,0.0140056022408963
2024-09-02,API,0.1232492997198879
2024-09-02,ASP.NET,0.0196078431372549
2024-09-02,Agile Project Management,0.011204481792717
2024-09-02,Ajax,0.0196078431372549
2024-09-02,AngularJS,0.0252100840336134
2024-09-02,Apache Kafka,0.0224089635854341
2024-09-02,Atlassian Jira,0.0168067226890756
2024-09-02,Bootstrap,0.0280112044817927
2024-09-02,C#,0.0504201680672268
2024-09-02,C++,0.0196078431372549
2024-09-02,CSS,0.2016806722689075
2024-09-02,CSS3,0.1512605042016806
2024-09-02,Design Patterns,0.0168067226890756
2024-09-02,Docker-compose,0.0280112044817927
2024-09-02,ES6,0.042016806722689
2024-09-02,ES6+,0.0168067226890756
2024-09-02,Express,0.0308123249299719
2024-09-02,Express.js,0.0280112044817927
2024-09-02,Git,0.5126050420168067
2024-09-02,HTML,0.226890756302521
2024-09-02,HTML/CSS,0.0224089635854341
2024-09-02,HTML5,0.1708683473389355
2024-09-02,HTTP,0.0224089635854341
2024-09-02,JSON API,0.0252100840336134
2024-09-02,Java,0.0448179271708683
2024-09-02,Java Script,0.0364145658263305
2024-09-02,JavaScript,1.0
2024-09-02,Jenkins,0.0196078431372549
2024-09-02,Linux,0.1092436974789916
2024-09-02,MS SQL,0.0196078431372549
2024-09-02,MVC,0.0196078431372549
2024-09-02,MongoDB,0.1400560224089636
2024-09-02,MySQL,0.1512605042016806
2024-09-02,Nginx,0.042016806722689
2024-09-02,NoSQL,0.042016806722689
2024-09-02,Node.js,0.7310924369747899
2024-09-02,PHP,0.1988795518207282
2024-09-02,PostgreSQL,0.3417366946778711
2024-09-02,Python,0.0588235294117647
2024-09-02,REST,0.0924369747899159
2024-09-02,RabbitMQ,0.0952380952380952
2024-09-02,ReactJS,0.0392156862745098
2024-09-02,Redis,0.1428571428571428
2024-09-02,SQL,0.2352941176470588
2024-09-02,Sass,0.0252100840336134
2024-09-02,Scrum,0.0280112044817927
2024-09-02,TS,0.011204481792717
2024-09-02,Tailwind,0.0140056022408963
2024-09-02,Unit Testing,0.0196078431372549
2024-09-02,WebGL,0.0140056022408963
2024-09-02,Yii,0.0140056022408963
2024-09-02,angular,0.042016806722689
2024-09-02,aws,0.0308123249299719
2024-09-02,backend,0.0812324929971988
2024-09-02,ci/cd,0.0560224089635854
2024-09-02,clickhouse,0.0336134453781512
2024-09-02,docker,0.2240896358543417
2024-09-02,fastapi,0.0168067226890756
2024-09-02,figma,0.0140056022408963
2024-09-02,frontend,0.0924369747899159
2024-09-02,github,0.0392156862745098
2024-09-02,gitlab,0.0140056022408963
2024-09-02,golang,0.0280112044817927
2024-09-02,graphql,0.0784313725490196
2024-09-02,grpc,0.0140056022408963
2024-09-02,jQuery,0.0308123249299719
2024-09-02,js,0.103641456582633
2024-09-02,kafka,0.0168067226890756
2024-09-02,kubernetes,0.0476190476190476
2024-09-02,laravel,0.0784313725490196
2024-09-02,mobx,0.0224089635854341
2024-09-02,nest.js,0.07843137254901951
2024-09-02,nestjs,0.0616246498599439
2024-09-02,next.js,0.0308123249299719
2024-09-02,nodejs,0.0196078431372549
2024-09-02,nuxt,0.0224089635854341
2024-09-02,nuxt.js,0.0392156862745098
2024-09-02,php7,0.0140056022408963
2024-09-02,react,0.3837535014005602
2024-09-02,react native,0.0476190476190476
2024-09-02,react.js,0.0504201680672268
2024-09-02,redux,0.0952380952380952
2024-09-02,rest api,0.0980392156862745
2024-09-02,scss,0.0196078431372549
2024-09-02,solid,0.0140056022408963
2024-09-02,typescript,0.6638655462184874
2024-09-02,vite,0.0168067226890756
2024-09-02,vue,0.0672268907563025
2024-09-02,vue.js,0.2212885154061624
2024-09-02,vuejs,0.1988795518207282
2024-09-02,vuex,0.0280112044817926
2024-09-02,webpack,0.0784313725490196
2024-09-02,websockets,0.0308123249299719
2024-09-02,yii2,0.0140056022408963
