Date,tag,val
2026-03-01,JavaScript,1.0
2026-03-01,Node.js,0.8177083333333334
2026-03-01,typescript,0.7291666666666666
2026-03-01,PostgreSQL,0.484375
2026-03-01,Git,0.4583333333333333
2026-03-01,react,0.4479166666666667
2026-03-01,docker,0.3229166666666667
2026-03-01,HTML,0.265625
2026-03-01,CSS,0.21875
2026-03-01,PHP,0.1979166666666666
2026-03-01,SQL,0.1979166666666666
2026-03-01,rest api,0.1927083333333333
2026-03-01,Redis,0.1875
2026-03-01,vue.js,0.1666666666666666
2026-03-01,MongoDB,0.15625
2026-03-01,MySQL,0.1510416666666666
2026-03-01,vuejs,0.1354166666666666
2026-03-01,CSS3,0.1354166666666666
2026-03-01,RabbitMQ,0.1354166666666666
2026-03-01,HTML5,0.1302083333333333
2026-03-01,API,0.109375
2026-03-01,kubernetes,0.109375
2026-03-01,Linux,0.1041666666666666
2026-03-01,graphql,0.0885416666666666
2026-03-01,laravel,0.0885416666666666
2026-03-01,clickhouse,0.0729166666666666
2026-03-01,Ajax,0.0729166666666666
2026-03-01,jQuery,0.0729166666666666
2026-03-01,angular,0.0729166666666666
2026-03-01,Python,0.0677083333333333
2026-03-01,vue,0.0677083333333333
2026-03-01,js,0.0625
2026-03-01,kafka,0.0572916666666666
2026-03-01,REST,0.0572916666666666
2026-03-01,UI,0.0520833333333333
2026-03-01,AngularJS,0.0520833333333333
2026-03-01,Java,0.0520833333333333
2026-03-01,C#,0.0520833333333333
2026-03-01,redux,0.046875
2026-03-01,ci/cd,0.046875
2026-03-01,nest.js,0.046875
2026-03-01,Symfony,0.0416666666666666
2026-03-01,MVC,0.0416666666666666
2026-03-01,playwright,0.0416666666666666
2026-03-01,golang,0.0416666666666666
2026-03-01,react native,0.0416666666666666
2026-03-01,react.js,0.0364583333333333
2026-03-01,Apache Kafka,0.0364583333333333
2026-03-01,Atlassian Jira,0.0364583333333333
2026-03-01,ASP.NET,0.03125
2026-03-01,github,0.03125
2026-03-01,gitlab,0.03125
2026-03-01,vite,0.03125
2026-03-01,Nginx,0.03125
2026-03-01,NoSQL,0.0260416666666666
2026-03-01,nestjs,0.0260416666666666
2026-03-01,next.js,0.0260416666666666
2026-03-01,jest,0.0260416666666666
2026-03-01,Agile,0.0208333333333333
2026-03-01,Express.js,0.0208333333333333
2026-03-01,bitrix,0.0208333333333333
2026-03-01,webpack,0.0208333333333333
2026-03-01,nuxt,0.0208333333333333
2026-03-01,DDD,0.0208333333333333
2026-03-01,HTTP,0.0208333333333333
2026-03-01,MS SQL,0.0208333333333333
2026-03-01,Cursor,0.0208333333333333
2026-03-01,Java Script,0.0208333333333333
2026-03-01,WebGL,0.0208333333333333
2026-03-01,SaaS,0.0208333333333333
2026-03-01,Scrum,0.0208333333333333
2026-03-01,frontend,0.0208333333333333
2026-03-01,GitLab/Github,0.015625
2026-03-01,jwt,0.015625
2026-03-01,Mocha,0.015625
2026-03-01,OAuth2,0.015625
2026-03-01,ReactJS,0.015625
2026-03-01,React/Query,0.015625
2026-03-01,Sequelize,0.015625
2026-03-01,React 18,0.015625
2026-03-01,Emotion,0.015625
2026-03-01,aws,0.015625
2026-03-01,Claude code,0.015625
2026-03-01,ssr,0.015625
2026-03-01,Prisma,0.015625
2026-03-01,nodejs,0.015625
2026-03-01,ES6,0.015625
2026-03-01,ORACLE,0.015625
2026-03-01,C++,0.015625
2026-03-01,scss,0.015625
2026-03-01,Sass,0.015625
2026-03-01,devops,0.015625
2026-03-01,Claude.md,0.015625
2026-03-01,Docker-compose,0.0104166666666666
2026-03-01,XML,0.0104166666666666
2026-03-01,HTML/CSS,0.0104166666666666
2026-03-01,JUnit,0.0104166666666666
2026-03-01,Shopify,0.0104166666666666
2026-03-01,cms bitrix,0.0104166666666666
