Date,tag,val
2026-04-01,API,0.131578947368421
2026-04-01,Ajax,0.0789473684210526
2026-04-01,AngularJS,0.0526315789473684
2026-04-01,Apache Kafka,0.0263157894736842
2026-04-01,Astro,0.0131578947368421
2026-04-01,Atlassian Confluence,0.0131578947368421
2026-04-01,Atlassian Jira,0.0197368421052631
2026-04-01,BPMN,0.0197368421052631
2026-04-01,Blender 3D,0.0131578947368421
2026-04-01,C#,0.0197368421052631
2026-04-01,C++,0.0197368421052631
2026-04-01,CRM,0.0131578947368421
2026-04-01,CSS,0.1907894736842105
2026-04-01,CSS3,0.1513157894736842
2026-04-01,Claude code,0.0197368421052631
2026-04-01,Claude.md,0.0197368421052631
2026-04-01,Cursor,0.0263157894736842
2026-04-01,DDD,0.0328947368421052
2026-04-01,Docker-compose,0.0131578947368421
2026-04-01,ES6,0.0328947368421052
2026-04-01,Express.js,0.0197368421052631
2026-04-01,Git,0.5131578947368421
2026-04-01,Google Docs,0.0131578947368421
2026-04-01,HTML,0.2565789473684211
2026-04-01,HTML/CSS,0.0131578947368421
2026-04-01,HTML5,0.1578947368421052
2026-04-01,HTTP,0.0394736842105263
2026-04-01,Java,0.0263157894736842
2026-04-01,Java Script,0.0197368421052631
2026-04-01,JavaScript,1.0
2026-04-01,Linux,0.0986842105263157
2026-04-01,MS SQL,0.0197368421052631
2026-04-01,MongoDB,0.1776315789473684
2026-04-01,MySQL,0.1381578947368421
2026-04-01,NextGIS,0.0131578947368421
2026-04-01,Nginx,0.0263157894736842
2026-04-01,Node.js,0.986842105263158
2026-04-01,ORM,0.0131578947368421
2026-04-01,PHP,0.1842105263157894
2026-04-01,PostgreSQL,0.5328947368421053
2026-04-01,Python,0.125
2026-04-01,REST,0.0592105263157894
2026-04-01,RabbitMQ,0.0986842105263157
2026-04-01,ReactJS,0.0263157894736842
2026-04-01,Redis,0.2105263157894736
2026-04-01,SQL,0.2434210526315789
2026-04-01,Sass,0.0131578947368421
2026-04-01,Symfony,0.0197368421052631
2026-04-01,Tailwind CSS,0.0328947368421052
2026-04-01,Three.js,0.0197368421052631
2026-04-01,UI,0.0328947368421052
2026-04-01,Unit Testing,0.0131578947368421
2026-04-01,Yandex Cloud,0.0197368421052631
2026-04-01,Yii,0.0263157894736842
2026-04-01,angular,0.0394736842105263
2026-04-01,azure,0.0197368421052631
2026-04-01,backend,0.0723684210526315
2026-04-01,ci/cd,0.0657894736842105
2026-04-01,clickhouse,0.0921052631578947
2026-04-01,devops,0.0328947368421052
2026-04-01,docker,0.3947368421052631
2026-04-01,elasticsearch,0.0197368421052631
2026-04-01,fullstack,0.0197368421052631
2026-04-01,github,0.0263157894736842
2026-04-01,gitlab,0.0263157894736842
2026-04-01,golang,0.0394736842105263
2026-04-01,graphql,0.131578947368421
2026-04-01,grpc,0.0197368421052631
2026-04-01,jQuery,0.0328947368421052
2026-04-01,js,0.0592105263157894
2026-04-01,kafka,0.0394736842105263
2026-04-01,kotlin,0.0131578947368421
2026-04-01,kubernetes,0.1578947368421052
2026-04-01,laravel,0.0855263157894736
2026-04-01,nest.js,0.0723684210526315
2026-04-01,nestjs,0.0460526315789473
2026-04-01,next.js,0.0460526315789473
2026-04-01,nuxt,0.0394736842105263
2026-04-01,nuxt.js,0.0197368421052631
2026-04-01,pixi.js,0.0131578947368421
2026-04-01,playwright,0.0328947368421052
2026-04-01,react,0.4671052631578947
2026-04-01,react native,0.0592105263157894
2026-04-01,react.js,0.0328947368421052
2026-04-01,redux,0.0394736842105263
2026-04-01,rest api,0.2631578947368421
2026-04-01,scss,0.0197368421052631
2026-04-01,spring boot,0.0131578947368421
2026-04-01,ssr,0.0197368421052631
2026-04-01,swagger,0.0131578947368421
2026-04-01,terraform,0.0263157894736842
2026-04-01,typescript,0.9210526315789472
2026-04-01,vue,0.0723684210526315
2026-04-01,vue.js,0.1578947368421052
2026-04-01,vuejs,0.125
2026-04-01,webpack,0.0328947368421052
2026-04-01,websocket,0.0328947368421052
