2021-10-15,JavaScript,1.0
2021-10-15,Node.js,0.5065420560747663
2021-10-15,Git,0.4747663551401869
2021-10-15,React,0.30467289719626167
2021-10-15,CSS,0.2672897196261682
2021-10-15,TypeScript,0.2411214953271028
2021-10-15,HTML5,0.23551401869158878
2021-10-15,HTML,0.2
2021-10-15,CSS3,0.16635514018691588
2021-10-15,SQL,0.14953271028037382
2021-10-15,PostgreSQL,0.14205607476635515
2021-10-15,Английский — B2 — Средне-продвинутый,0.14018691588785046
2021-10-15,Английский — B1 — Средний,0.14018691588785046
2021-10-15,MySQL,0.1383177570093458
2021-10-15,MongoDB,0.1308411214953271
2021-10-15,Vue.js,0.10654205607476636
2021-10-15,Redux,0.10654205607476636
2021-10-15,PHP,0.09906542056074766
2021-10-15,Linux,0.08785046728971962
2021-10-15,jQuery,0.0616822429906542
2021-10-15,AngularJS,0.0616822429906542
2021-10-15,Webpack,0.059813084112149535
2021-10-15,Redis,0.052336448598130844
2021-10-15,React.js,0.05046728971962617
2021-10-15,Vue,0.048598130841121495
2021-10-15,Docker,0.04672897196261682
2021-10-15,JS,0.04672897196261682
2021-10-15,Sass,0.044859813084112146
2021-10-15,REST,0.04299065420560748
2021-10-15,Typescript,0.04299065420560748
2021-10-15,C#,0.037383177570093455
2021-10-15,Less,0.03551401869158879
2021-10-15,Python,0.03364485981308411
2021-10-15,RabbitMQ,0.03364485981308411
2021-10-15,Angular,0.03177570093457944
2021-10-15,ReactJS,0.03177570093457944
2021-10-15,Английский — A1 — Начальный,0.03177570093457944
2021-10-15,GraphQL,0.029906542056074768
2021-10-15,Java Script,0.029906542056074768
2021-10-15,REST API,0.029906542056074768
2021-10-15,API,0.028037383177570093
2021-10-15,Java,0.028037383177570093
2021-10-15,vue.js,0.026168224299065422
2021-10-15,Scrum,0.026168224299065422
2021-10-15,Atlassian Jira,0.024299065420560748
2021-10-15,AWS,0.022429906542056073
2021-10-15,ASP.NET,0.022429906542056073
2021-10-15,VueJS,0.020560747663551402
2021-10-15,Agile Project Management,0.018691588785046728
2021-10-15,ES6,0.018691588785046728
2021-10-15,Express.js,0.018691588785046728
2021-10-15,Bootstrap,0.018691588785046728
2021-10-15,HTTP,0.018691588785046728
2021-10-15,Nginx,0.018691588785046728
2021-10-15,HTML/CSS,0.018691588785046728
2021-10-15,Laravel,0.016822429906542057
2021-10-15,Frontend,0.016822429906542057
2021-10-15,Adobe Photoshop,0.016822429906542057
2021-10-15,Agile,0.016822429906542057
2021-10-15,Vuex,0.016822429906542057
2021-10-15,.NET Framework,0.014953271028037384
2021-10-15,Английский — A2 — Элементарный,0.014953271028037384
2021-10-15,MS SQL,0.013084112149532711
2021-10-15,SPA,0.013084112149532711
2021-10-15,NoSQL,0.013084112149532711
2021-10-15,WebSockets,0.013084112149532711
2021-10-15,Nest.js,0.013084112149532711
2021-10-15,Web Application Development,0.013084112149532711
2021-10-15,Jest,0.011214953271028037
2021-10-15,MVC,0.011214953271028037
2021-10-15,Web,0.011214953271028037
2021-10-15,frontend,0.011214953271028037
2021-10-15,React/Redux,0.011214953271028037
2021-10-15,.NET Core,0.011214953271028037
2021-10-15,Figma,0.011214953271028037
2021-10-15,MobX,0.011214953271028037
2021-10-15,Ajax,0.011214953271028037
2021-10-15,C++,0.011214953271028037
2021-10-15,Kubernetes,0.011214953271028037
2021-10-15,Express,0.011214953271028037
2021-10-15,SASS/SCSS,0.009345794392523364
2021-10-15,Analytical skills,0.009345794392523364
2021-10-15,JSON API,0.009345794392523364
2021-10-15,WebSocket,0.009345794392523364
2021-10-15,CRM,0.009345794392523364
2021-10-15,vue,0.009345794392523364
2021-10-15,YouTrack,0.009345794392523364
2021-10-15,Nuxt.js,0.009345794392523364
2021-10-15,Jenkins,0.009345794392523364
2021-10-15,Jira,0.009345794392523364
2021-10-15,Team management,0.009345794392523364
2021-10-15,CI/CD,0.009345794392523364
2021-10-15,Design Patterns,0.009345794392523364
2021-10-15,Driving Licence B,0.009345794392523364
2021-10-15,CI,0.009345794392523364
2021-10-15,Next.js,0.007476635514018692
2021-10-15,Английский — C1 — Продвинутый,0.007476635514018692
2021-10-15,React Native,0.007476635514018692
2021-10-15,GitHub,0.007476635514018692
