2023-07-01,SQL,1.0
2023-07-01,Python,0.3723986856516977
2023-07-01,Git,0.25410733844468786
2023-07-01,PostgreSQL,0.22015334063526834
2023-07-01,MS SQL,0.21358159912376778
2023-07-01,Linux,0.20153340635268346
2023-07-01,Java,0.1511500547645126
2023-07-01,JavaScript,0.14129244249726178
2023-07-01,HTML,0.12157721796276014
2023-07-01,Atlassian Jira,0.11938663745892661
2023-07-01,REST,0.10186199342825848
2023-07-01,Postman,0.09748083242059145
2023-07-01,API,0.09419496166484119
2023-07-01,MySQL,0.09200438116100766
2023-07-01,C#,0.09090909090909091
2023-07-01,QA,0.08543263964950712
2023-07-01,Docker,0.07995618838992333
2023-07-01,MS Excel,0.07776560788608981
2023-07-01,CSS,0.07776560788608981
2023-07-01,PHP,0.07228915662650602
2023-07-01,Power BI,0.07228915662650602
2023-07-01,XML,0.06900328587075576
2023-07-01,BPMN,0.06462212486308871
2023-07-01,Jira,0.05914567360350493
2023-07-01,Spring Framework,0.05914567360350493
2023-07-01,Test case,0.056955093099671415
2023-07-01,SOAP,0.05585980284775466
2023-07-01,UML,0.05366922234392114
2023-07-01,MS SQL Server,0.05257393209200438
2023-07-01,Django Framework,0.04600219058050383
2023-07-01,REST API,0.044906900328587074
2023-07-01,Cистемы управления базами данных,0.0416210295728368
2023-07-01,Data Analysis,0.03943044906900329
2023-07-01,ORACLE,0.03943044906900329
2023-07-01,MS PowerPoint,0.038335158817086525
2023-07-01,Kafka,0.038335158817086525
2023-07-01,RabbitMQ,0.03614457831325301
2023-07-01,.NET Framework,0.03614457831325301
2023-07-01,Excel,0.03614457831325301
2023-07-01,Atlassian Confluence,0.03176341730558598
2023-07-01,HTTP,0.03176341730558598
2023-07-01,Администрирование серверов Linux,0.03066812705366922
2023-07-01,Bash,0.029572836801752465
2023-07-01,Swagger,0.029572836801752465
2023-07-01,Scrum,0.029572836801752465
2023-07-01,Node.js,0.028477546549835708
2023-07-01,JSON API,0.028477546549835708
2023-07-01,Администрирование серверов Windows,0.028477546549835708
2023-07-01,Pandas,0.028477546549835708
2023-07-01,Active Directory,0.027382256297918947
2023-07-01,VBA,0.02628696604600219
2023-07-01,JSON,0.02628696604600219
2023-07-01,MongoDB,0.025191675794085433
2023-07-01,TCP/IP,0.025191675794085433
2023-07-01,HTML5,0.025191675794085433
2023-07-01,Redis,0.025191675794085433
2023-07-01,React,0.024096385542168676
2023-07-01,1С программирование,0.023001095290251915
2023-07-01,ASP.NET,0.023001095290251915
2023-07-01,Регресcионное тестирование,0.023001095290251915
2023-07-01,Tableau,0.023001095290251915
2023-07-01,Agile Project Management,0.023001095290251915
2023-07-01,VMware,0.023001095290251915
2023-07-01,Kubernetes,0.02190580503833516
2023-07-01,Базовые знания SQL,0.02190580503833516
2023-07-01,ETL,0.02190580503833516
2023-07-01,MS Visio,0.02190580503833516
2023-07-01,JS,0.02190580503833516
2023-07-01,C++,0.0208105147864184
2023-07-01,Oracle Pl/SQL,0.0208105147864184
2023-07-01,Entity Framework,0.0208105147864184
2023-07-01,Spring Boot,0.0208105147864184
2023-07-01,ClickHouse,0.0208105147864184
2023-07-01,A/B тесты,0.0208105147864184
2023-07-01,Zabbix,0.0208105147864184
2023-07-01,Laravel,0.019715224534501644
2023-07-01,Agile,0.019715224534501644
2023-07-01,Confluence,0.019715224534501644
2023-07-01,Android,0.019715224534501644
2023-07-01,jQuery,0.019715224534501644
2023-07-01,TypeScript,0.019715224534501644
2023-07-01,Hyper-V,0.018619934282584884
2023-07-01,Numpy,0.018619934282584884
2023-07-01,BI,0.018619934282584884
2023-07-01,Gitlab,0.018619934282584884
2023-07-01,Hibernate ORM,0.018619934282584884
2023-07-01,SQL Server,0.01642935377875137
2023-07-01,Hadoop,0.01642935377875137
2023-07-01,Django,0.01642935377875137
2023-07-01,MS Power BI,0.01642935377875137
2023-07-01,Настройка DNS,0.01642935377875137
2023-07-01,CSS3,0.01533406352683461
2023-07-01,iOS,0.01533406352683461
2023-07-01,Grafana,0.01533406352683461
2023-07-01,PowerShell,0.01533406352683461
2023-07-01,Golang,0.01533406352683461
2023-07-01,CI/CD,0.01533406352683461
2023-07-01,Jenkins,0.014238773274917854
2023-07-01,MVC,0.014238773274917854
