Date,tag,val
2025-01-01,1С-Битрикс,0.1130573248407643
2025-01-01,API,0.0875796178343949
2025-01-01,Ajax,0.0350318471337579
2025-01-01,AngularJS,0.0063694267515923
2025-01-01,Apache HTTP Server,0.0063694267515923
2025-01-01,Apache Kafka,0.0429936305732484
2025-01-01,Bitrix24,0.0111464968152866
2025-01-01,Bootstrap,0.0318471337579617
2025-01-01,C#,0.0079617834394904
2025-01-01,C++,0.0063694267515923
2025-01-01,CMS,0.0063694267515923
2025-01-01,CMS Wordpress,0.0429936305732484
2025-01-01,CRM,0.0079617834394904
2025-01-01,CSS,0.160828025477707
2025-01-01,CSS3,0.0382165605095541
2025-01-01,Codeigniter,0.0079617834394904
2025-01-01,Composer,0.0095541401273885
2025-01-01,DDD,0.0143312101910828
2025-01-01,Django Framework,0.0063694267515923
2025-01-01,Docker-compose,0.0318471337579617
2025-01-01,English,0.0063694267515923
2025-01-01,Git,0.3869426751592357
2025-01-01,HTML,0.1831210191082802
2025-01-01,HTML/CSS,0.0095541401273885
2025-01-01,HTML5,0.0732484076433121
2025-01-01,HTTP,0.0127388535031847
2025-01-01,JSON,0.0111464968152866
2025-01-01,JSON API,0.0207006369426751
2025-01-01,Java,0.019108280254777
2025-01-01,Java Script,0.0063694267515923
2025-01-01,JavaScript,0.3184713375796178
2025-01-01,Jetbrains Phpstorm,0.0063694267515923
2025-01-01,Linux,0.1305732484076433
2025-01-01,MS SQL,0.0175159235668789
2025-01-01,MVC,0.0477707006369426
2025-01-01,Magento,0.0079617834394904
2025-01-01,MariaDB,0.0143312101910828
2025-01-01,Memcached,0.0095541401273885
2025-01-01,MongoDB,0.0684713375796178
2025-01-01,MySQL,0.5477707006369427
2025-01-01,Nginx,0.054140127388535
2025-01-01,NoSQL,0.0079617834394904
2025-01-01,Node.js,0.0573248407643312
2025-01-01,PHP,1.0
2025-01-01,PHP5,0.0286624203821656
2025-01-01,PHP8,0.0063694267515923
2025-01-01,PHPUnit,0.0063694267515923
2025-01-01,PostgreSQL,0.2563694267515923
2025-01-01,Python,0.0302547770700636
2025-01-01,REST,0.0493630573248407
2025-01-01,RabbitMQ,0.1417197452229299
2025-01-01,Redis,0.1544585987261146
2025-01-01,SOAP,0.0079617834394904
2025-01-01,SQL,0.1751592356687898
2025-01-01,SVN,0.0079617834394904
2025-01-01,Sphinx,0.0063694267515923
2025-01-01,Symfony,0.25
2025-01-01,Telegram,0.019108280254777
2025-01-01,Ubuntu,0.0063694267515923
2025-01-01,Unix,0.0127388535031847
2025-01-01,XML,0.0143312101910828
2025-01-01,Yii,0.0923566878980891
2025-01-01,angular,0.0079617834394904
2025-01-01,backend,0.0222929936305732
2025-01-01,bitrix,0.0254777070063694
2025-01-01,bitrix framework,0.0079617834394904
2025-01-01,ci/cd,0.036624203821656
2025-01-01,clickhouse,0.0382165605095541
2025-01-01,cms bitrix,0.0063694267515923
2025-01-01,docker,0.232484076433121
2025-01-01,elasticsearch,0.0636942675159235
2025-01-01,github,0.0254777070063694
2025-01-01,gitlab,0.054140127388535
2025-01-01,go,0.0127388535031847
2025-01-01,golang,0.0557324840764331
2025-01-01,grafana,0.0095541401273885
2025-01-01,graphql,0.0111464968152866
2025-01-01,grpc,0.0111464968152866
2025-01-01,jQuery,0.0987261146496815
2025-01-01,jira,0.0063694267515923
2025-01-01,js,0.0302547770700636
2025-01-01,kafka,0.0318471337579617
2025-01-01,kotlin,0.0095541401273885
2025-01-01,kubernetes,0.036624203821656
2025-01-01,laravel,0.3535031847133758
2025-01-01,php7,0.0222929936305732
2025-01-01,react,0.0286624203821656
2025-01-01,rest api,0.1019108280254777
2025-01-01,solid,0.0429936305732484
2025-01-01,swagger,0.0095541401273885
2025-01-01,typescript,0.0207006369426751
2025-01-01,vue,0.0207006369426751
2025-01-01,vue.js,0.0127388535031847
2025-01-01,vuejs,0.0589171974522293
2025-01-01,wordpress,0.0334394904458598
2025-01-01,yii2,0.0493630573248407
2025-01-01,Битрикс24,0.0477707006369426
2025-01-01,Знание MS Office,0.0063694267515923
