Date,tag,val
2025-06-01,1С-Битрикс,0.0131578947368421
2025-06-01,API,0.0372807017543859
2025-06-01,Adobe Photoshop,0.006578947368421
2025-06-01,Agile,0.0153508771929824
2025-06-01,Ajax,0.0219298245614035
2025-06-01,AngularJS,0.0197368421052631
2025-06-01,Ant G6,0.0131578947368421
2025-06-01,Atlassian Jira,0.0263157894736842
2025-06-01,Bootstrap,0.0526315789473684
2025-06-01,C#,0.0087719298245614
2025-06-01,C++,0.0087719298245614
2025-06-01,CMS Wordpress,0.0087719298245614
2025-06-01,CSS,0.3245614035087719
2025-06-01,CSS3,0.2390350877192982
2025-06-01,ES6,0.043859649122807
2025-06-01,Flutter,0.0087719298245614
2025-06-01,Frontend developer,0.006578947368421
2025-06-01,Git,0.4429824561403508
2025-06-01,Gulp,0.0263157894736842
2025-06-01,HTML,0.3991228070175439
2025-06-01,HTML/CSS,0.0219298245614035
2025-06-01,HTML5,0.2412280701754386
2025-06-01,HTTP,0.0241228070175438
2025-06-01,JSON,0.0087719298245614
2025-06-01,JSON API,0.0153508771929824
2025-06-01,Java,0.0131578947368421
2025-06-01,Java Script,0.0153508771929824
2025-06-01,JavaScript,1.0
2025-06-01,Less,0.0328947368421052
2025-06-01,Linux,0.0328947368421052
2025-06-01,MVC,0.0109649122807017
2025-06-01,Material UI,0.0131578947368421
2025-06-01,MongoDB,0.0153508771929824
2025-06-01,MySQL,0.0197368421052631
2025-06-01,Nginx,0.0153508771929824
2025-06-01,Node.js,0.1140350877192982
2025-06-01,PHP,0.0416666666666666
2025-06-01,Pinia,0.0263157894736842
2025-06-01,PostgreSQL,0.0570175438596491
2025-06-01,Pug,0.006578947368421
2025-06-01,Python,0.0197368421052631
2025-06-01,REST,0.0394736842105263
2025-06-01,React JS,0.0109649122807017
2025-06-01,React Query,0.0087719298245614
2025-06-01,React/Redux,0.006578947368421
2025-06-01,ReactJS,0.0307017543859649
2025-06-01,Redis,0.006578947368421
2025-06-01,SASS/SCSS,0.0153508771929824
2025-06-01,SEO,0.0109649122807017
2025-06-01,SPA,0.0175438596491228
2025-06-01,SQL,0.0350877192982456
2025-06-01,SaaS,0.0109649122807017
2025-06-01,Sass,0.1008771929824561
2025-06-01,Svelte,0.0087719298245614
2025-06-01,Tailwind,0.0087719298245614
2025-06-01,TailwindCSS,0.006578947368421
2025-06-01,UI,0.0153508771929824
2025-06-01,UX,0.0153508771929824
2025-06-01,Unit Testing,0.0153508771929824
2025-06-01,Web Application Development,0.0109649122807017
2025-06-01,angular,0.168859649122807
2025-06-01,ci/cd,0.0416666666666666
2025-06-01,docker,0.087719298245614
2025-06-01,figma,0.0921052631578947
2025-06-01,frontend,0.0789473684210526
2025-06-01,github,0.0548245614035087
2025-06-01,gitlab,0.0416666666666666
2025-06-01,gitlab ci,0.0109649122807017
2025-06-01,graphql,0.0482456140350877
2025-06-01,it,0.0109649122807017
2025-06-01,jQuery,0.0635964912280701
2025-06-01,jest,0.0219298245614035
2025-06-01,js,0.0372807017543859
2025-06-01,mobx,0.0109649122807017
2025-06-01,nestjs,0.006578947368421
2025-06-01,next.js,0.0526315789473684
2025-06-01,nuxt,0.0285087719298245
2025-06-01,nuxt.js,0.0307017543859649
2025-06-01,react,0.6491228070175439
2025-06-01,react native,0.0635964912280701
2025-06-01,react.js,0.043859649122807
2025-06-01,redux,0.1820175438596491
2025-06-01,rest api,0.1864035087719298
2025-06-01,rxjs,0.0153508771929824
2025-06-01,scss,0.0350877192982456
2025-06-01,solid,0.0328947368421052
2025-06-01,ssr,0.0087719298245614
2025-06-01,swagger,0.0109649122807017
2025-06-01,typescript,0.6754385964912281
2025-06-01,vite,0.0328947368421052
2025-06-01,vue,0.0592105263157894
2025-06-01,vue.js,0.1162280701754385
2025-06-01,vuejs,0.2609649122807017
2025-06-01,vuex,0.0175438596491228
2025-06-01,webpack,0.1535087719298245
2025-06-01,websocket,0.0175438596491228
2025-06-01,websockets,0.0087719298245614
2025-06-01,wordpress,0.0219298245614035
