DevOps,DevOps Engineer,Singapore
"Other Vendor specific (Quantum, Coremont etc.)",Business Analyst,Singapore
"Other Vendor specific (Quantum, Coremont etc.)",Business Analyst,Singapore
C/C++,Senior C++ Developer ,Bulgaria
C/C++,Senior C++ Developer ,Bulgaria
DevOps,DevOps Engineer (Regular-Senior),Singapore
DevOps,DevOps Engineer (Regular-Senior),Singapore
Murex BO,Murex Back Office Principal Consultant,Singapore
Murex BO,Murex Back Office Principal Consultant,Singapore
DevOps,Site Reliability Engineer,India
DevOps,Site Reliability Engineer,India
Automated Testing Others,Test Automation Lead,India
Automated Testing Others,Test Automation Lead,India
Automated Testing Others,Test Automation Lead,India
Automated Testing Others,Test Automation Lead,India
Automated Testing Others,Test Automation Lead,India
Automated Testing Others,Test Automation Lead,India
Technical Support (SL2),Site reliability engineer (SRE),United States of America
Technical Support (SL2),Site reliability engineer (SRE),United States of America
Technical Support (SL2),Site reliability engineer (SRE),Mexico
Technical Support (SL2),Site reliability engineer (SRE),Mexico
Technical Support (SL2),Site reliability engineer (SRE),Canada
Technical Support (SL2),Site reliability engineer (SRE),Canada
Technical Support (SL2),Site reliability engineer (SRE),Brazil
Technical Support (SL2),Site reliability engineer (SRE),Brazil
Automated Testing Java,Automation QA (Java),India
Automated Testing Java,Automation QA (Java),India
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,United States of America
Java,Senior Java Developer with SQL,Canada
Java,Senior Java Developer with SQL,Canada
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,United States of America
Business Analysis,Risk BA - Treasury,United Arab Emirates
Business Analysis,Risk BA - Treasury,United Arab Emirates
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Technical Support (SL3),Service Delivery Lead - Open Banking,Mexico
Technical Support (SL3),Service Delivery Lead - Open Banking,Mexico
C/C++,C/C++ System Software Engineer,Mexico
C/C++,C/C++ System Software Engineer,Mexico
Java,Senior Java and Python Developer (with C++ skills),Canada
Java,Senior Java and Python Developer (with C++ skills),Canada
SQL (PL/SQL - Oracle),DB developer,United States of America
SQL (PL/SQL - Oracle),DB developer,United States of America
C/C++,Senior C++ Developer,Sweden
C/C++,Senior C++ Developer,Sweden
Java,Regular Java Developer ,Ukraine
Java,Regular Java Developer ,Ukraine
Calypso,Senior Calypso Back-Office BA,India
Calypso,Senior Calypso Back-Office BA,India
Calypso,Lead Calypso QA with CATT,India
Calypso,Lead Calypso QA with CATT,India
Calypso,Senior Calypso Developer,India
Calypso,Senior Calypso Developer,India
DevOps,UI DevOps Engineer,Mexico
DevOps,UI DevOps Engineer,Mexico
Murex Testing,Murex QA / MxTest,Mexico
Murex Testing,Murex QA / MxTest,Mexico
Murex Testing,Murex QA / MxTest,Brazil
Murex Testing,Murex QA / MxTest,Brazil
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Other Packaged Software,Adobe AEM Forms Administrator,India
Other Packaged Software,Adobe AEM Forms Administrator,India
Manual Testing,Test Engineer (Nightly Test Drive),Germany
Manual Testing,Test Engineer (Nightly Test Drive),Germany
Murex MxML,Murex Integration Senior Consultant,United Arab Emirates
Murex MxML,Murex Integration Senior Consultant,United Arab Emirates
DevOps,Senior DevOps Engineer,India
DevOps,Senior DevOps Engineer,India
Murex FO,Murex FO Support Consultant,United States of America
Murex FO,Murex FO Support Consultant,United States of America
Business Analysis,Senior Business Analyst ,Romania
Business Analysis,Senior Business Analyst ,Romania
Information Security,Regular Information Security Support Engineer,Poland
Information Security,Regular Information Security Support Engineer,Poland
C/C++,SimNow SW Development Engineer,India
C/C++,SimNow SW Development Engineer,India
Android,Regula Android Application Developer,Egypt
Android,Regula Android Application Developer,Egypt
C/C++,Senior C++ Developer with AWS,Turkiye
C/C++,Senior C++ Developer with AWS,Turkiye
SQL (PL/SQL - Oracle),Oracle EPM Integration and Migration Specialist (SDE2),India
SQL (PL/SQL - Oracle),Oracle EPM Integration and Migration Specialist (SDE2),India
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Java Full Stack,Regular Full-Stack Developer,Ukraine
Java Full Stack,Regular Full-Stack Developer,Ukraine
Automated Testing Java,QA Automation Engineer with Java,India
Automated Testing Java,QA Automation Engineer with Java,India
Murex FO,Murex Front Office and Risk Product Manager,India
Murex FO,Murex Front Office and Risk Product Manager,India
Automated Testing Python,Test Automation Engineer,Bulgaria
Automated Testing Python,Test Automation Engineer,Bulgaria
Java,Java Cloud Developer ,Singapore
Java,Java Cloud Developer ,Singapore
Murex BO,Murex Senior BA - Accounting,India
Murex BO,Murex Senior BA - Accounting,India
C#/VB.NET,.NET/Angular developer,United States of America
C#/VB.NET,.NET/Angular developer,United States of America
C/C++,Junior Software Developer C++,Korea (the Republic of)
C/C++,Junior Software Developer C++,Korea (the Republic of)
Data Architecture,Power BI  Architect (with Fabric experience),Ukraine
Data Architecture,Power BI  Architect (with Fabric experience),Ukraine
Data Architecture,Power BI  Architect (with Fabric experience),Mexico
Data Architecture,Power BI  Architect (with Fabric experience),Mexico
Data Architecture,Power BI  Architect (with Fabric experience),Canada
Data Architecture,Power BI  Architect (with Fabric experience),Canada
Delivery Project Management,Senior Project Manager (with Trade lifecycle/Capital markets experience),Mexico
Delivery Project Management,Senior Project Manager (with Trade lifecycle/Capital markets experience),Mexico
Delivery Project Management,Senior Project Manager (with Trade lifecycle/Capital markets experience),Canada
Delivery Project Management,Senior Project Manager (with Trade lifecycle/Capital markets experience),Canada
Delivery Project Management,Senior Project Manager (with Trade lifecycle/Capital markets experience),Brazil
Delivery Project Management,Senior Project Manager (with Trade lifecycle/Capital markets experience),Brazil
Automated Testing Java,QA Automation Engineer,Romania
Automated Testing Java,QA Automation Engineer,Romania
UI/UX Design,User Experience Research,United States of America
UI/UX Design,User Experience Research,United States of America
Python,Python Developer with AWS,Canada
Python,Python Developer with AWS,Canada
C/C++,C++ Engineer with Embedded Linux,Italy
C/C++,C++ Engineer with Embedded Linux,Italy
Automated Testing Python,Mid-Level Bug Hunter Main Hub,Romania
Automated Testing Python,Mid-Level Bug Hunter Main Hub,Romania
C/C++,"Senior Software Engineer -  C/C++, Microsoft MFC Development with Oil & Gas Domain Expertise",Ukraine
C/C++,"Senior Software Engineer -  C/C++, Microsoft MFC Development with Oil & Gas Domain Expertise",Ukraine
C/C++,"Senior Software Engineer -  C/C++, Microsoft MFC Development with Oil & Gas Domain Expertise",India
C/C++,"Senior Software Engineer -  C/C++, Microsoft MFC Development with Oil & Gas Domain Expertise",India
Calypso,Calypso Application Analyst Programmer,Singapore
Calypso,Calypso Application Analyst Programmer,Singapore
Business Analysis,Senior Business Analyst,Ukraine
Business Analysis,Senior Business Analyst,Ukraine
Business Analysis,Senior Business Analyst,Poland
Business Analysis,Senior Business Analyst,Poland
Python,Senior Python Engineer (with UI experience),Canada
Python,Senior Python Engineer (with UI experience),Canada
Other Packaged Software,Microsoft Power Automate Developer,India
Other Packaged Software,Microsoft Power Automate Developer,India
Murex ERM,Muex Market Risk Analyst,Singapore
Murex ERM,Muex Market Risk Analyst,Singapore
C#/VB.NET,.Net Software Lead,Singapore
C#/VB.NET,.Net Software Lead,Singapore
Java,Senior Java Developer (Data),Australia
Java,Senior Java Developer (Data),Australia
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,United States of America
C/C++,Junior/Regular C++ Developer ,Bulgaria
C/C++,Junior/Regular C++ Developer ,Bulgaria
DevOps,Senior UI DevOps Engineer ,India
DevOps,Senior UI DevOps Engineer ,India
DevOps,AWS DevOps with .NET,United States of America
DevOps,AWS DevOps with .NET,United States of America
Automated Testing Python,Senior QA Automation Python,Romania
Automated Testing Python,Senior QA Automation Python,Romania
Automated Testing Python,Intermediate Bug Hunter Online Mode,Romania
Automated Testing Python,Intermediate Bug Hunter Online Mode,Romania
DevOps,DevOps / L2 Support Engineer,Switzerland
DevOps,DevOps / L2 Support Engineer,Switzerland
Java Full Stack,Regular Full Stack Developer  (Java/React),Ukraine
Java Full Stack,Regular Full Stack Developer  (Java/React),Ukraine
Java Full Stack,Senior Full Stack Developer,Ukraine
Java Full Stack,Senior Full Stack Developer,Ukraine
Other Consulting,Data Management Consultant,India
Other Consulting,Data Management Consultant,India
Murex Testing,Murex Functional Tester,India
Murex Testing,Murex Functional Tester,India
DevOps,Senior DevOps Engineer,India
DevOps,Senior DevOps Engineer,India
Android,Senior Android Software Developer,Mexico
Android,Senior Android Software Developer,Mexico
iOS (Objective-C/Swift),Senior iOS Software Developer,Mexico
iOS (Objective-C/Swift),Senior iOS Software Developer,Mexico
Java Full Stack,Java Full Stack Engineer ,India
Java Full Stack,Java Full Stack Engineer ,India
Front-end React,Senior Front End dev (HTML 5),Poland
Front-end React,Senior Front End dev (HTML 5),Poland
Front-end React,Senior Front End dev (HTML 5),Poland
Front-end React,Senior Front End dev (HTML 5),Poland
Front-end React,Senior React Developer (SDE3) ,India
Front-end React,Senior React Developer (SDE3) ,India
Java,Senior Java Developer (SDE3),India
Java,Senior Java Developer (SDE3),India
PMA,Senior PMO/Content Manager,United States of America
PMA,Senior PMO/Content Manager,United States of America
Business Analysis,Regulatory Reporting Business Analyst,United Kingdom of Great Britain and Northern Ireland
Business Analysis,Regulatory Reporting Business Analyst,United Kingdom of Great Britain and Northern Ireland
Automated Testing Python,Test Automation Engineer,Ukraine
Automated Testing Python,Test Automation Engineer,Ukraine
Automated Testing Python,Test Automation Engineer,Poland
Automated Testing Python,Test Automation Engineer,Poland
