Solution/Integration Architecture,Tech Solutions Architect,United States of America
IT Infrastructure Engineering,Senior Linux and Network Engineer,United States of America
IT Infrastructure Engineering,Senior Linux and Network Engineer,United States of America
Business Analysis,Business Analyst - Structured Finance/Risk,United Kingdom of Great Britain and Northern Ireland
Business Analysis,Business Analyst - Structured Finance/Risk,United Kingdom of Great Britain and Northern Ireland
Scrum Master,Scrum Master,Romania
Scrum Master,Scrum Master,Romania
C#/VB.NET,Senior .NET Developer,Mexico
C#/VB.NET,Senior .NET Developer,Mexico
Python,Senior Python engineer (with DevOps experience),Mexico
Python,Senior Python engineer (with DevOps experience),Mexico
JavaScript, ServiceNow Developer,Romania
JavaScript, ServiceNow Developer,Romania
JavaScript, ServiceNow Developer,Romania
JavaScript, ServiceNow Developer,Romania
Other Consulting,SAP FICO Consultant,Spain
Other Consulting,SAP FICO Consultant,Spain
Other Scripting Languages,Senior Azure Data Lake Developer,India
Other Scripting Languages,Senior Azure Data Lake Developer,India
Murex ECM,Murex Environment Management Consultant,India
Murex ECM,Murex Environment Management Consultant,India
Murex ECM,Murex Environment Management Consultant,India
Murex ECM,Murex Environment Management Consultant,India
DevOps,Senior DevOps Engineer,Poland
DevOps,Senior DevOps Engineer,Poland
DevOps,Senior DevOps Engineer,Poland
DevOps,Senior DevOps Engineer,Poland
Axiom,Regulatory Reporting Project Manager,India
Axiom,Regulatory Reporting Project Manager,India
Murex ERM,Murex Market Risk Support Consultant,India
Murex ERM,Murex Market Risk Support Consultant,India
Murex Others,Murex CICD Developer,India
Murex Others,Murex CICD Developer,India
Murex Others,Murex CICD Developer,India
Murex Others,Murex CICD Developer,India
Java Full Stack, Senior Full-Stack Developer,Poland
Java Full Stack, Senior Full-Stack Developer,Poland
System Administration,IT Security Analyst ,India
System Administration,IT Security Analyst ,India
Automated Testing Python,Software Test Engineer with Python,Egypt
Automated Testing Python,Software Test Engineer with Python,Egypt
Functional/System Analysis,Senior Network Support Engineer (Email Threat Prevention),United States of America
Functional/System Analysis,Senior Network Support Engineer (Email Threat Prevention),United States of America
Automated Testing Others,Automation Test Engineer with CAPL,Egypt
Automated Testing Others,Automation Test Engineer with CAPL,Egypt
Software/System Architecture,Android Technical Lead,China
Software/System Architecture,Android Technical Lead,China
Android,Android Framework & APP Developer,China
Android,Android Framework & APP Developer,China
DevOps,Infrastructure Solution Architect,Romania
DevOps,Infrastructure Solution Architect,Romania
DevOps,Infrastructure Solution Architect,Poland
DevOps,Infrastructure Solution Architect,Poland
DevOps,Infrastructure Solution Architect,Germany
DevOps,Infrastructure Solution Architect,Germany
DevOps,Infrastructure Solution Architect,Bulgaria
DevOps,Infrastructure Solution Architect,Bulgaria
PMA,PMA Intern,Ukraine
PMA,PMA Intern,Ukraine
PMA,PMA Intern,Ukraine
PMA,PMA Intern,Ukraine
Murex ECM,Murex Environment Manager,India
Murex ECM,Murex Environment Manager,India
Java Full Stack,Full Stack Engineer ,India
Java Full Stack,Full Stack Engineer ,India
Other Scripting Languages,Kotlin Web Developer,India
Other Scripting Languages,Kotlin Web Developer,India
Front-end React,Senior Front End Engineer (React JS),India
Front-end React,Senior Front End Engineer (React JS),India
Front-end React,Senior Front End Engineer (React JS),India
Front-end React,Senior Front End Engineer (React JS),India
Front-end React,Senior Front End Engineer (React JS),India
Front-end React,Senior Front End Engineer (React JS),India
JavaScript,Software Developer (React Native + Test Automation),Mexico
JavaScript,Software Developer (React Native + Test Automation),Mexico
JavaScript,Software Developer (React Native + Test Automation),Brazil
JavaScript,Software Developer (React Native + Test Automation),Brazil
Other Packaged Software,SAP BTP Lead - Platform Operations and Support Lead,Philippines
Other Packaged Software,SAP BTP Lead - Platform Operations and Support Lead,Philippines
Java Full Stack,Full Stack Developer,Canada
Java Full Stack,Full Stack Developer,Canada
Automated Testing Java,QA Automation Engineer,Mexico
Automated Testing Java,QA Automation Engineer,Mexico
Other Packaged Software,IBM WebSphere Application Server DevOps Engineer,Switzerland
Other Packaged Software,IBM WebSphere Application Server DevOps Engineer,Switzerland
Other Packaged Software,IBM WebSphere Application Server DevOps Engineer,Poland
Other Packaged Software,IBM WebSphere Application Server DevOps Engineer,Poland
C/C++,Senior C++ engineer with Python ,Poland
C/C++,Senior C++ engineer with Python ,Poland
Cobol (Mainframe),Senior Mainframe Developer ,Switzerland
Cobol (Mainframe),Senior Mainframe Developer ,Switzerland
Data Science,Optical Engineer / Scientist,Germany
Data Science,Optical Engineer / Scientist,Germany
Java Full Stack,Senior Java Developer ,Poland
Java Full Stack,Senior Java Developer ,Poland
Java Full Stack,Senior Java Developer ,India
Java Full Stack,Senior Java Developer ,India
Java Full Stack,Senior Java Developer ,Poland
Java Full Stack,Senior Java Developer ,Poland
Java,Regular- Senior Java Developer,India
Java,Regular- Senior Java Developer,India
Murex ECM,Murex Support Consultant,India
Murex ECM,Murex Support Consultant,India
Murex ECM,Murex Support Consultant,India
Murex ECM,Murex Support Consultant,India
Technical Support (SL1),Desktop Engineer,India
Technical Support (SL1),Desktop Engineer,India
Service Delivery Management,Senior Network Project Manager,United States of America
Service Delivery Management,Senior Network Project Manager,United States of America
C/C++,"Senior C++ Developer (Qt, cloud)",Ukraine
C/C++,"Senior C++ Developer (Qt, cloud)",Ukraine
C/C++ AUTOSAR,Software Component Owner / Developer,Germany
C/C++ AUTOSAR,Software Component Owner / Developer,Germany
Technical Project Management,Service Manager,Anywhere
Technical Project Management,Service Manager,Anywhere
Engineering Program Management,Software Engineering Program Manager,United States of America
Engineering Program Management,Software Engineering Program Manager,United States of America
DevOps,Senior DevOps - Cloud services,Romania
DevOps,Senior DevOps - Cloud services,Romania
Engineering Program Management,Software Engineering Program Manager,United States of America
Engineering Program Management,Software Engineering Program Manager,United States of America
Python,HW Systems Software Engineer,Germany
Python,HW Systems Software Engineer,Germany
FrontDesk Operations,Front Desk Office Assistant,Turkiye
FrontDesk Operations,Front Desk Office Assistant,Turkiye
PMA,PMO / Business manager,Romania
PMA,PMO / Business manager,Romania
Mechatronics Technician,"Mechatronic Engineer, on-site Ingolstadt or Wolfsburg (German speaker)",Germany
Mechatronics Technician,"Mechatronic Engineer, on-site Ingolstadt or Wolfsburg (German speaker)",Germany
Murex ERM,Murex ERM Consultant,India
Murex ERM,Murex ERM Consultant,India
Murex ERM,Murex ERM Consultant,India
Murex ERM,Murex ERM Consultant,India
"Other Vendor specific (Quantum, Coremont etc.)",Neoxam Consultant ,Singapore
"Other Vendor specific (Quantum, Coremont etc.)",Neoxam Consultant ,Singapore
BI Engineering,Lead Data Architect,Mexico
BI Engineering,Lead Data Architect,Mexico
Administration / Payroll,Payroll Administration Lead,Mexico
Administration / Payroll,Payroll Administration Lead,Mexico
Administration / Payroll,Payroll Administration Lead,Mexico
Administration / Payroll,Payroll Administration Lead,Mexico
HR Business Partner,TAM - Specialist,India
HR Business Partner,TAM - Specialist,India
Python,Toolchain Automation Developer,Serbia
Python,Toolchain Automation Developer,Serbia
IT Infrastructure Engineering,Network Analyst,India
IT Infrastructure Engineering,Network Analyst,India
Administration / Payroll,Benefits & Payroll Specialist,Romania
Administration / Payroll,Benefits & Payroll Specialist,Romania
Automated Testing Java,Senior QA Automation Engineer,Poland
Automated Testing Java,Senior QA Automation Engineer,Poland
Murex Others,Murex Flex Developer,India
Murex Others,Murex Flex Developer,India
Murex Others,Murex Flex Developer,United Kingdom of Great Britain and Northern Ireland
Murex Others,Murex Flex Developer,United Kingdom of Great Britain and Northern Ireland
Murex Others,Murex Flex Developer,India
Murex Others,Murex Flex Developer,India
Calypso,Calypso Collateral BA,India
Calypso,Calypso Collateral BA,India
DevOps,Senior GKE Infrastructure Engineer,Mexico
DevOps,Senior GKE Infrastructure Engineer,Mexico
C/C++,Senior C and C++ engineer with Python ,Netherlands
C/C++,Senior C and C++ engineer with Python ,Netherlands
C/C++,Senior C and C++ engineer with Python ,Netherlands
C/C++,Senior C and C++ engineer with Python ,Netherlands
Hogan,Hogan Umbrella Developer,United States of America
Hogan,Hogan Umbrella Developer,United States of America
Hogan,Hogan Umbrella Developer,Anywhere
Hogan,Hogan Umbrella Developer,Anywhere
Hogan,Hogan Umbrella Technician,Anywhere
Hogan,Hogan Umbrella Technician,Anywhere
Calypso,Calypso Front Office Business Analyst,Poland
Calypso,Calypso Front Office Business Analyst,Poland
Automated Testing Java,Senior QA Automation Engineer ,Romania
Automated Testing Java,Senior QA Automation Engineer ,Romania
C#/VB.NET,.NET/AWS developer,United States of America
C#/VB.NET,.NET/AWS developer,United States of America
Automated Testing Others,Integration Test Engineer,United Kingdom of Great Britain and Northern Ireland
Automated Testing Others,Integration Test Engineer,United Kingdom of Great Britain and Northern Ireland
Murex ERM,Murex Risk System Analyst,Singapore
Murex ERM,Murex Risk System Analyst,Singapore
Murex ERM,Murex Risk System Analyst,Singapore
Murex ERM,Murex Risk System Analyst,Singapore
Business Analysis,Business Analyst (Hedge Accounting),India
Business Analysis,Business Analyst (Hedge Accounting),India
Business Analysis,Business Analyst (Hedge Accounting),India
Business Analysis,Business Analyst (Hedge Accounting),India
Business Analysis,Business Analyst (Hedge Accounting),India
Business Analysis,Business Analyst (Hedge Accounting),India
Android,Senior Android C++ Developer,Sweden
Android,Senior Android C++ Developer,Sweden
C/C++,Senior C++ engineer w/ Linux and Python,Poland
C/C++,Senior C++ engineer w/ Linux and Python,Poland
Java,Senior Java Developer with Market Data & Capital markets,Ukraine
Java,Senior Java Developer with Market Data & Capital markets,Ukraine
Java,Senior Java Developer with Market Data & Capital markets,Serbia
Java,Senior Java Developer with Market Data & Capital markets,Serbia
Automated Testing Java,Test Automation Engineer,India
Automated Testing Java,Test Automation Engineer,India
Automated Testing Java,Test Automation Engineer,India
Automated Testing Java,Test Automation Engineer,India
DevOps,Senior DevOps Engineer,Poland
DevOps,Senior DevOps Engineer,Poland
JavaScript,"Software Developer (Node.js, Angular)",Ukraine
JavaScript,"Software Developer (Node.js, Angular)",Ukraine
Other System Languages,Senior PLC Developer,Romania
Other System Languages,Senior PLC Developer,Romania
Other System Languages,Senior PLC Developer,Poland
Other System Languages,Senior PLC Developer,Poland
Other System Languages,Senior PLC Developer,Italy
Other System Languages,Senior PLC Developer,Italy
Calypso,Calypso QA - Regression Testing,India
Calypso,Calypso QA - Regression Testing,India
Hogan,Mainframe Hogan Developer,India
Hogan,Mainframe Hogan Developer,India
Hogan,Mainframe Hogan Developer,India
Hogan,Mainframe Hogan Developer,India
Functional/System Analysis,System Senior Analyst,Serbia
Functional/System Analysis,System Senior Analyst,Serbia
Android,Senior Android Engineer,Poland
Android,Senior Android Engineer,Poland
Android,Senior Android Engineer,Poland
Android,Senior Android Engineer,Poland
C/C++,Senior C++ Developer,Poland
C/C++,Senior C++ Developer,Poland
C/C++,Senior C++ Developer,Poland
C/C++,Senior C++ Developer,Poland
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Data Science,Spotfire Developer,India
Data Science,Spotfire Developer,India
DevOps,Senior DevOps,Romania
DevOps,Senior DevOps,Romania
DevOps,Senior DevOps,Poland
DevOps,Senior DevOps,Poland
BigData Development,Senior Migration Delivery Engineer,United States of America
BigData Development,Senior Migration Delivery Engineer,United States of America
Cobol (Mainframe),Cobol Mainframe Developer,India
Cobol (Mainframe),Cobol Mainframe Developer,India
Python,Python Developer,Ukraine
Python,Python Developer,Ukraine
DWH Development,Senior Snowflake Data Engineer,India
DWH Development,Senior Snowflake Data Engineer,India
DWH Development,Snowflake Data Engineer,India
DWH Development,Snowflake Data Engineer,India
Functional/System Analysis,Data Migration - Test Analyst / System Analyst,India
Functional/System Analysis,Data Migration - Test Analyst / System Analyst,India
Automated Testing Others,Data Migration - Test Analyst,India
Automated Testing Others,Data Migration - Test Analyst,India
BPM Appian,Senior Appian Developer,India
BPM Appian,Senior Appian Developer,India
Automated Testing Python,Senior Test Automation Engineer (relocation to Germany),Germany
Automated Testing Python,Senior Test Automation Engineer (relocation to Germany),Germany
Test Management,Senior Test Manager (relocation to Germany),Germany
Test Management,Senior Test Manager (relocation to Germany),Germany
Information Governance (Application),Desktop Engineer,United States of America
Information Governance (Application),Desktop Engineer,United States of America
Java,Senior Java Developer ,Ukraine
Java,Senior Java Developer ,Ukraine
Business Analysis,Senior technical BSA,Poland
Business Analysis,Senior technical BSA,Poland
Help Desk Support,Junior Tech Support Specialist,United States of America
Help Desk Support,Junior Tech Support Specialist,United States of America
Murex MxML,Murex Technical Developer,Mexico
Murex MxML,Murex Technical Developer,Mexico
Murex MxML,Murex Technical Developer,Brazil
Murex MxML,Murex Technical Developer,Brazil
Automated Testing Python,"Automation Test Engineer with C#, Python",United States of America
Automated Testing Python,"Automation Test Engineer with C#, Python",United States of America
Automated Testing Others,Automation Test Engineer,Ukraine
Automated Testing Others,Automation Test Engineer,Ukraine
Android,Senior Android Software Developer ,India
Android,Senior Android Software Developer ,India
Android,Senior Android Software Developer ,India
Android,Senior Android Software Developer ,India
Android,Senior Android Software Developer ,India
Android,Senior Android Software Developer ,India
Software/System Architecture,Lead Software Architect,China
Software/System Architecture,Lead Software Architect,China
Data Science,Data Senior Engineer,China
Data Science,Data Senior Engineer,China
C/C++,Senior Software Engineer,China
C/C++,Senior Software Engineer,China
Python,"Senior Software Engineer (Python, AI)",China
Python,"Senior Software Engineer (Python, AI)",China
DevOps,Senior DevSecOps Engineer,Romania
DevOps,Senior DevSecOps Engineer,Romania
DevOps,Senior DevSecOps Engineer,Romania
DevOps,Senior DevSecOps Engineer,Romania
C/C++,Regular C++ Developer,Poland
C/C++,Regular C++ Developer,Poland
Ion,ION Support,United Kingdom of Great Britain and Northern Ireland
Ion,ION Support,United Kingdom of Great Britain and Northern Ireland
C#/VB.NET,Senior Fullstack Software Developer - C#  and Web,India
C#/VB.NET,Senior Fullstack Software Developer - C#  and Web,India
C Embedded,ABL Firmware Developer,India
C Embedded,ABL Firmware Developer,India
Front-end Angular,Front-End Web Developer,Egypt
Front-end Angular,Front-End Web Developer,Egypt
UI/UX Design, UX Designer,Poland
UI/UX Design, UX Designer,Poland
BI Engineering,Senior Microstrategy Developer,India
BI Engineering,Senior Microstrategy Developer,India
Java,Senior/Lead Java Developer,Serbia
Java,Senior/Lead Java Developer,Serbia
Technical Support (SL3),PLC Commissioning Support Engineer (3rd level),Germany
Technical Support (SL3),PLC Commissioning Support Engineer (3rd level),Germany
PMA,Project Management Assistant ,United Kingdom of Great Britain and Northern Ireland
PMA,Project Management Assistant ,United Kingdom of Great Britain and Northern Ireland
C/C++,C++ 3D Algorithm Developer,Serbia
C/C++,C++ 3D Algorithm Developer,Serbia
Help Desk Support,Regular Help Desk,United States of America
Help Desk Support,Regular Help Desk,United States of America
Axiom,Axiom Developer,United Kingdom of Great Britain and Northern Ireland
Axiom,Axiom Developer,United Kingdom of Great Britain and Northern Ireland
Moodyu2019s,Moody's Developer,Poland
Moodyu2019s,Moody's Developer,Poland
Moodyu2019s,Moody's Developer,India
Moodyu2019s,Moody's Developer,India
Murex Others,Murex Reporting Consultant ,Singapore
Murex Others,Murex Reporting Consultant ,Singapore
Software - Other,Technical Project Lead,Romania
Software - Other,Technical Project Lead,Romania
Business Analysis,Business Analyst with German,Romania
Business Analysis,Business Analyst with German,Romania
DevOps,Azure Senior DevOps Engineer,Romania
DevOps,Azure Senior DevOps Engineer,Romania
Other Scripting Languages,Senior Data Analyst,India
Other Scripting Languages,Senior Data Analyst,India
Automated Testing Others,Junior QA Automation,Mexico
Automated Testing Others,Junior QA Automation,Mexico
Front-end Angular,Senior Frontend Three.js Angular Developer,Italy
Front-end Angular,Senior Frontend Three.js Angular Developer,Italy
Other Packaged Software,Senior SAP HANA Cloud Engineer / Developer,Netherlands
Other Packaged Software,Senior SAP HANA Cloud Engineer / Developer,Netherlands
Other Packaged Software,Senior SAP BTP Build Engineer,Netherlands
Other Packaged Software,Senior SAP BTP Build Engineer,Netherlands
System Administration,Build and Release Engineer,Serbia
System Administration,Build and Release Engineer,Serbia
C/C++,Senior C++ Engineer with Qt/QML,Korea (the Republic of)
C/C++,Senior C++ Engineer with Qt/QML,Korea (the Republic of)
DevOps,Senior DevOps / Support Engineer,Egypt
DevOps,Senior DevOps / Support Engineer,Egypt
Technical Support (SL3),Linux Administrator,Poland
Technical Support (SL3),Linux Administrator,Poland
AI/ML,Senior ML Ops Engineer,India
AI/ML,Senior ML Ops Engineer,India
AI/ML,Senior ML Ops Engineer,India
AI/ML,Senior ML Ops Engineer,India
JavaScript,JavaScript Software Developer,Malaysia
JavaScript,JavaScript Software Developer,Malaysia
Technical Support (SL3),SRE Engineer - Kubernetes,Turkiye
Technical Support (SL3),SRE Engineer - Kubernetes,Turkiye
Java,Senior Java Developer,Egypt
Java,Senior Java Developer,Egypt
Android,Android Software Developer,Malaysia
Android,Android Software Developer,Malaysia
Functional/System Analysis,Onboarding Technical Analyst (Application Data Stream),India
Functional/System Analysis,Onboarding Technical Analyst (Application Data Stream),India
Python,Risk Engine Engineer (Java and Python experience),Poland
Python,Risk Engine Engineer (Java and Python experience),Poland
DevOps,CICD DevOps Engineer with Android Automotive experience,Korea (the Republic of)
DevOps,CICD DevOps Engineer with Android Automotive experience,Korea (the Republic of)
Database Administration,Lead MS SQL Server Database Administrator (DBA),United States of America
Database Administration,Lead MS SQL Server Database Administrator (DBA),United States of America
Murex ECM,Senior Murex Environment Management Consultant,India
Murex ECM,Senior Murex Environment Management Consultant,India
Automated Testing Python,Test Automation Engineer ,Egypt
Automated Testing Python,Test Automation Engineer ,Egypt
Manual Testing,Test Engineer ,Egypt
Manual Testing,Test Engineer ,Egypt
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,United States of America
Java,Senior Java Developer,Poland
Java,Senior Java Developer,Poland
Python,Regular Python Developer,India
Python,Regular Python Developer,India
Information Governance (Platform),Regular Splunk Specialist,Romania
Information Governance (Platform),Regular Splunk Specialist,Romania
Information Governance (Application),Regular Application Manager,Romania
Information Governance (Application),Regular Application Manager,Romania
Information Governance (Application),Regular Application Manager,Germany
Information Governance (Application),Regular Application Manager,Germany
Manual Testing,Senior Manual QA Engineer,Bulgaria
Manual Testing,Senior Manual QA Engineer,Bulgaria
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
Automated Testing Others, Data Test Lead,India
DevOps,Senior DevOps Engineer,Poland
DevOps,Senior DevOps Engineer,Poland
HR Operations,HR Administration and Payroll Specialist,Turkiye
HR Operations,HR Administration and Payroll Specialist,Turkiye
Test Management,Senior Test/Integration Manager,Italy
Test Management,Senior Test/Integration Manager,Italy
Data Science,Senior Azure Data Engineer,India
Data Science,Senior Azure Data Engineer,India
C#/VB.NET,Senior Full-stack Engineer,Poland
C#/VB.NET,Senior Full-stack Engineer,Poland
Other Packaged Software,Salesforce Developer,Romania
Other Packaged Software,Salesforce Developer,Romania
DevOps,Senior GKE Infrastructure Engineer,Poland
DevOps,Senior GKE Infrastructure Engineer,Poland
"Other Vendor specific (Quantum, Coremont etc.)",Neoxam Technical Consultant,Singapore
"Other Vendor specific (Quantum, Coremont etc.)",Neoxam Technical Consultant,Singapore
Murex Others,Murex Support Resource - Mexico,Mexico
Murex Others,Murex Support Resource - Mexico,Mexico
DevOps, Senior DevOps,India
DevOps, Senior DevOps,India
Java, Java Developer,India
Java, Java Developer,India
BigData Development,Senior Data Engineer w/ Palantir (onsite role in Atlanta/New Jersey/Plano),United States of America
BigData Development,Senior Data Engineer w/ Palantir (onsite role in Atlanta/New Jersey/Plano),United States of America
BigData Development,Senior Data Engineer w/ Palantir (onsite role in Atlanta/New Jersey/Plano),United States of America
BigData Development,Senior Data Engineer w/ Palantir (onsite role in Atlanta/New Jersey/Plano),United States of America
Functional Safety,Senior Safety Manager,Germany
Functional Safety,Senior Safety Manager,Germany
Murex Others,Murex Technical Analyst,Mexico
Murex Others,Murex Technical Analyst,Mexico
C/C++,Senior/Lead/Architect Tooling Vehicle Architecture ,Czechia
C/C++,Senior/Lead/Architect Tooling Vehicle Architecture ,Czechia
Other Consulting,Product Owner SAP HCM,Poland
Other Consulting,Product Owner SAP HCM,Poland
Murex ERM,Murex MLC Functional Consultant,India
Murex ERM,Murex MLC Functional Consultant,India
Front-end React,Senior UI React Developer,India
Front-end React,Senior UI React Developer,India
Java Full Stack,Java Full-stack Developer,India
Java Full Stack,Java Full-stack Developer,India
Other Consulting,SAP HCM DE PY Consultant,Romania
Other Consulting,SAP HCM DE PY Consultant,Romania
Other Consulting,SAP Application Consultant TM,Serbia
Other Consulting,SAP Application Consultant TM,Serbia
Calypso,Calypso Developer with strong Java background,India
Calypso,Calypso Developer with strong Java background,India
Automated Testing Others,Senior JavaScript QA Engineer,Romania
Automated Testing Others,Senior JavaScript QA Engineer,Romania
Functional Safety,Senior SOTIF engineer,Italy
Functional Safety,Senior SOTIF engineer,Italy
Functional Safety,Senior SOTIF engineer,Egypt
Functional Safety,Senior SOTIF engineer,Egypt
Functional Safety,Regular Safety Engineer,Italy
Functional Safety,Regular Safety Engineer,Italy
Functional Safety,Regular Safety Engineer,Egypt
Functional Safety,Regular Safety Engineer,Egypt
Avaloq,Avaloq Consultant,Malaysia
Avaloq,Avaloq Consultant,Malaysia
C/C++,Senior Network Engineer,Korea (the Republic of)
C/C++,Senior Network Engineer,Korea (the Republic of)
Functional Safety,Functional SW Safety Engineer,Italy
Functional Safety,Functional SW Safety Engineer,Italy
Functional Safety,Functional SW Safety Engineer,Egypt
Functional Safety,Functional SW Safety Engineer,Egypt
Functional Safety,Functional SW Safety Engineer,India
Functional Safety,Functional SW Safety Engineer,India
Functional/System Analysis,Regular System Administrator,United States of America
Functional/System Analysis,Regular System Administrator,United States of America
Other Consulting,AWS Infrastructure Cloud Engineer,Ukraine
Other Consulting,AWS Infrastructure Cloud Engineer,Ukraine
Automated Testing Java, Senior QA Automation Engineer,Romania
Automated Testing Java, Senior QA Automation Engineer,Romania
Murex BO,Murex Connectivity 2.0 Developer,India
Murex BO,Murex Connectivity 2.0 Developer,India
C#/VB.NET,Senior .Net Full Stack developer with AWS,India
C#/VB.NET,Senior .Net Full Stack developer with AWS,India
Python,Senior Python developer,Ukraine
Python,Senior Python developer,Ukraine
Python,Senior Python developer,Serbia
Python,Senior Python developer,Serbia
Murex FO,Murex FO BA,Spain
Murex FO,Murex FO BA,Spain
Murex FO,Murex FO BA,Poland
Murex FO,Murex FO BA,Poland
Murex FO,Murex FO BA,Mexico
Murex FO,Murex FO BA,Mexico
Murex FO,Murex FO BA,Italy
Murex FO,Murex FO BA,Italy
C/C++,C++ Developer,Mexico
C/C++,C++ Developer,Mexico
C/C++,C++ Developer,Brazil
C/C++,C++ Developer,Brazil
C/C++ AUTOSAR,Integration Lead Engineer,United Kingdom of Great Britain and Northern Ireland
C/C++ AUTOSAR,Integration Lead Engineer,United Kingdom of Great Britain and Northern Ireland
Java,Senior Java Developer ,India
Java,Senior Java Developer ,India
Software - Other,SWIFT static data financial messaging Engineer,Switzerland
Software - Other,SWIFT static data financial messaging Engineer,Switzerland
Automated Testing Java,QA Automation Engineer,India
Automated Testing Java,QA Automation Engineer,India
Automated Testing Python,Senior Test Automation Engineer (Python),Ukraine
Automated Testing Python,Senior Test Automation Engineer (Python),Ukraine
Automated Testing Python,Senior Test Automation Engineer (Python),Serbia
Automated Testing Python,Senior Test Automation Engineer (Python),Serbia
Automated Testing Others,Itential Automation Engineer,Romania
Automated Testing Others,Itential Automation Engineer,Romania
Automated Testing Others,Itential Automation Engineer,Poland
Automated Testing Others,Itential Automation Engineer,Poland
Automated Testing Others,Itential Automation Engineer,India
Automated Testing Others,Itential Automation Engineer,India
Java,Senior Java Developer,India
Java,Senior Java Developer,India
AI/ML,Senior Machine Learning Framework Software Development Engineer,Serbia
AI/ML,Senior Machine Learning Framework Software Development Engineer,Serbia
AI/ML,Senior Machine Learning Framework Software Development Engineer,Mexico
AI/ML,Senior Machine Learning Framework Software Development Engineer,Mexico
AI/ML,Senior Machine Learning Framework Software Development Engineer,Brazil
AI/ML,Senior Machine Learning Framework Software Development Engineer,Brazil
Java,Senior Java Developer,India
Java,Senior Java Developer,India
DevOps,Senior DevOps Engineer,India
DevOps,Senior DevOps Engineer,India
DevOps,Senior DevOps Engineer,India
DevOps,Senior DevOps Engineer,India
Python,Regular Python Developer,India
Python,Regular Python Developer,India
DevOps,Senior DevOps Engineer,Romania
DevOps,Senior DevOps Engineer,Romania
Cybersecurity,Security Technology Consultant,China
Cybersecurity,Security Technology Consultant,China
Java,Senior Java Developer ,Poland
Java,Senior Java Developer ,Poland
Java,Senior Java Developer ,Poland
Java,Senior Java Developer ,Poland
Business Analysis,"Senior Business Analyst, Corporate function",India
Business Analysis,"Senior Business Analyst, Corporate function",India
C/C++,Tech Expert for Algorithm Optimization,Serbia
C/C++,Tech Expert for Algorithm Optimization,Serbia
Automated Testing Others,Autosar BSW Integration Test Engineer ,India
Automated Testing Others,Autosar BSW Integration Test Engineer ,India
IT Infrastructure Engineering,Senior Network Engineer,Singapore
IT Infrastructure Engineering,Senior Network Engineer,Singapore
Scrum Master,Scrum Master - AI Projects,Poland
Scrum Master,Scrum Master - AI Projects,Poland
Scrum Master,Scrum Master - AI Projects,Czechia
Scrum Master,Scrum Master - AI Projects,Czechia
Scrum Master,Scrum Master - AI Projects,Bulgaria
Scrum Master,Scrum Master - AI Projects,Bulgaria
Solution/Integration Architecture,PLC Control System Architect,Poland
Solution/Integration Architecture,PLC Control System Architect,Poland
Solution/Integration Architecture,PLC Control System Architect,Italy
Solution/Integration Architecture,PLC Control System Architect,Italy
C/C++,GPU Kernel Library Software Developer,Poland
C/C++,GPU Kernel Library Software Developer,Poland
Business Analysis,Business Analyst with CyberSecurity,Netherlands
Business Analysis,Business Analyst with CyberSecurity,Netherlands
Functional/System Analysis,Senior System Analyst ,Serbia
Functional/System Analysis,Senior System Analyst ,Serbia
Functional/System Analysis,Senior System Analyst ,Poland
Functional/System Analysis,Senior System Analyst ,Poland
Functional/System Analysis,Senior System Analyst ,Mexico
Functional/System Analysis,Senior System Analyst ,Mexico
Functional/System Analysis,Senior System Analyst ,Brazil
Functional/System Analysis,Senior System Analyst ,Brazil
Delivery Project Management,Technical Delivery Manager,Singapore
Delivery Project Management,Technical Delivery Manager,Singapore
C/C++,Senior Linux Kernel Device Driver Developer,India
C/C++,Senior Linux Kernel Device Driver Developer,India
Software - Other,Lead ServiceNow Developer,India
Software - Other,Lead ServiceNow Developer,India
BI Engineering,"Data Engineer (HANA DB, AWS skills)",Canada
BI Engineering,"Data Engineer (HANA DB, AWS skills)",Canada
Murex FO,Murex Business Analyst,China
Murex FO,Murex Business Analyst,China
Murex Others,Murex Business Analyst ,China
Murex Others,Murex Business Analyst ,China
Other Consulting,Business Consultant (C1-C2 DE language skills),Germany
Other Consulting,Business Consultant (C1-C2 DE language skills),Germany
Hogan,Hogan Umbrella Technician,United States of America
Hogan,Hogan Umbrella Technician,United States of America
Automated Testing C#,Senior QA Automation Engineer (C#),India
Automated Testing C#,Senior QA Automation Engineer (C#),India
C/C++ AUTOSAR,BSW COM Lead Engineer ,India
C/C++ AUTOSAR,BSW COM Lead Engineer ,India
Python,Senior Python Developer ,Netherlands
Python,Senior Python Developer ,Netherlands
Murex MxML,Murex MxML Developer,India
Murex MxML,Murex MxML Developer,India
DevOps,Azure DevOps Engineer,Poland
DevOps,Azure DevOps Engineer,Poland
"SQL (MySQL, T-SQL, Teradata etc.)",TSQL and Batch Developer ,Poland
"SQL (MySQL, T-SQL, Teradata etc.)",TSQL and Batch Developer ,Poland
