Date,tag,val
2025-11-01,PostgreSQL,1.0
2025-11-01,SQL,0.7613636363636364
2025-11-01,docker,0.696969696969697
2025-11-01,Python,0.5606060606060606
2025-11-01,Java,0.5037878787878788
2025-11-01,Git,0.4772727272727273
2025-11-01,kubernetes,0.4621212121212121
2025-11-01,golang,0.4393939393939394
2025-11-01,Apache Kafka,0.428030303030303
2025-11-01,Redis,0.4053030303030303
2025-11-01,Linux,0.3598484848484848
2025-11-01,rest api,0.3598484848484848
2025-11-01,RabbitMQ,0.3522727272727273
2025-11-01,JavaScript,0.2462121212121212
2025-11-01,PHP,0.231060606060606
2025-11-01,ci/cd,0.2272727272727272
2025-11-01,REST,0.2045454545454545
2025-11-01,MySQL,0.2045454545454545
2025-11-01,kafka,0.1969696969696969
2025-11-01,API,0.1931818181818181
2025-11-01,UML,0.1893939393939394
2025-11-01,Node.js,0.1893939393939394
2025-11-01,BPMN,0.178030303030303
2025-11-01,Spring Framework,0.178030303030303
2025-11-01,MongoDB,0.1590909090909091
2025-11-01,grafana,0.1590909090909091
2025-11-01,typescript,0.1553030303030303
2025-11-01,fastapi,0.1515151515151515
2025-11-01,gitlab,0.1515151515151515
2025-11-01,react,0.1439393939393939
2025-11-01,prometheus,0.1363636363636363
2025-11-01,Atlassian Jira,0.1287878787878787
2025-11-01,C#,0.1287878787878787
2025-11-01,go,0.1287878787878787
2025-11-01,clickhouse,0.125
2025-11-01,grpc,0.125
2025-11-01,spring boot,0.1098484848484848
2025-11-01,devops,0.106060606060606
2025-11-01,laravel,0.106060606060606
2025-11-01,SOAP,0.1022727272727272
2025-11-01,kotlin,0.0984848484848484
2025-11-01,.net core,0.0909090909090909
2025-11-01,Symfony,0.0833333333333333
2025-11-01,JSON,0.0833333333333333
2025-11-01,terraform,0.0833333333333333
2025-11-01,JSON API,0.0833333333333333
2025-11-01,Bash,0.0795454545454545
2025-11-01,XML,0.0795454545454545
2025-11-01,ansible,0.0757575757575757
2025-11-01,pytest,0.0681818181818181
2025-11-01,Nginx,0.0681818181818181
2025-11-01,Zabbix,0.0643939393939393
2025-11-01,gitlab ci,0.0606060606060606
2025-11-01,elk,0.0606060606060606
2025-11-01,swagger,0.0606060606060606
2025-11-01,solid,0.0606060606060606
2025-11-01,it,0.0568181818181818
2025-11-01,elasticsearch,0.0568181818181818
2025-11-01,Jenkins,0.0568181818181818
2025-11-01,backend,0.0568181818181818
2025-11-01,HTML,0.053030303030303
2025-11-01,postman,0.053030303030303
2025-11-01,Scrum,0.0492424242424242
2025-11-01,MS SQL,0.0492424242424242
2025-11-01,sqlalchemy,0.0492424242424242
2025-11-01,Agile,0.0454545454545454
2025-11-01,ASP.NET,0.0454545454545454
2025-11-01,Docker-compose,0.0416666666666666
2025-11-01,ORM,0.0416666666666666
2025-11-01,Django Framework,0.0416666666666666
2025-11-01,SOA,0.0416666666666666
2025-11-01,Entity Framework,0.0378787878787878
2025-11-01,graphql,0.0378787878787878
2025-11-01,helm,0.0378787878787878
2025-11-01,ORACLE,0.0378787878787878
2025-11-01,C++,0.0378787878787878
2025-11-01,Atlassian Confluence,0.0378787878787878
2025-11-01,Spring Data,0.0378787878787878
2025-11-01,.NET Framework,0.0378787878787878
2025-11-01,Kibana,0.034090909090909
2025-11-01,Android,0.034090909090909
2025-11-01,Selenium,0.034090909090909
2025-11-01,Администрирование серверов Linux,0.034090909090909
2025-11-01,NoSQL,0.034090909090909
2025-11-01,CSS,0.034090909090909
2025-11-01,ITIL,0.034090909090909
2025-11-01,CSS3,0.034090909090909
2025-11-01,aws,0.034090909090909
2025-11-01,redux,0.0303030303030303
2025-11-01,pytorch,0.0303030303030303
2025-11-01,MS SQL Server,0.0303030303030303
2025-11-01,User Story,0.0303030303030303
2025-11-01,vuejs,0.0303030303030303
2025-11-01,1с,0.0303030303030303
2025-11-01,Use case,0.0303030303030303
2025-11-01,asp.net core,0.0303030303030303
2025-11-01,JUnit,0.0303030303030303
2025-11-01,Unit Testing,0.0303030303030303
2025-11-01,DDD,0.0303030303030303
