Date,tag,val
2021-01-04,1С-Битрикс,0.1286777738390641
2021-01-04,API,0.0450194966323998
2021-01-04,Adobe Illustrator,0.032258064516129
2021-01-04,Adobe Photoshop,0.2240340304856433
2021-01-04,Ajax,0.5086848635235732
2021-01-04,Android,0.0177242112725983
2021-01-04,AngularJS,0.0634526763559021
2021-01-04,Apache HTTP Server,0.1325771003190358
2021-01-04,Atlassian Jira,0.0492733073378234
2021-01-04,Bash,0.0276497695852534
2021-01-04,Bootstrap,0.3573200992555831
2021-01-04,Borland Delphi,0.0159517901453385
2021-01-04,C#,0.0779865295994328
2021-01-04,C++,0.0708968450903934
2021-01-04,C/C++,0.0187876639489542
2021-01-04,CMS Wordpress,0.2428216944345976
2021-01-04,CRM,0.0230414746543778
2021-01-04,CSS,0.6908897554058845
2021-01-04,CSS3,0.4409783764622474
2021-01-04,Codeigniter,0.0506912442396313
2021-01-04,Composer,0.0251683800070896
2021-01-04,CorelDRAW,0.0414746543778801
2021-01-04,Cистемы управления базами данных,0.0226869904289259
2021-01-04,Delphi,0.032258064516129
2021-01-04,Design Patterns,0.031903580290677
2021-01-04,Django Framework,0.020914569301666
2021-01-04,Drupal API,0.0280042538107054
2021-01-04,Git,0.6838000708968451
2021-01-04,Gulp,0.0251683800070896
2021-01-04,HTML,0.7174760723147819
2021-01-04,HTML-верстка,0.0155973059198865
2021-01-04,HTML5,0.5047855370436015
2021-01-04,HTTP,0.020914569301666
2021-01-04,JSON,0.0358029067706487
2021-01-04,JSON API,0.0744416873449131
2021-01-04,Java,0.0964197093229351
2021-01-04,JavaScript,0.8890464374335342
2021-01-04,Jetbrains Phpstorm,0.097837646224743
2021-01-04,Joomla CMS,0.1215880893300248
2021-01-04,Less,0.0343849698688408
2021-01-04,Linux,0.4175824175824176
2021-01-04,MS Access,0.0177242112725983
2021-01-04,MS Excel,0.0166607585962424
2021-01-04,MS Office,0.0187876639489542
2021-01-04,MS PowerPoint,0.0248138957816377
2021-01-04,MS SQL,0.0886210563629918
2021-01-04,MS SQL Server,0.0269408011343495
2021-01-04,MS Visual Studio,0.0187876639489542
2021-01-04,MVC,0.2623183268344559
2021-01-04,Magento,0.0163062743707905
2021-01-04,Memcached,0.053527118043247
2021-01-04,Mercurial,0.0226869904289259
2021-01-04,MongoDB,0.0772775611485288
2021-01-04,MySQL,1.0
2021-01-04,Nginx,0.1503013115916341
2021-01-04,Node.js,0.0786954980503367
2021-01-04,ORACLE,0.0230414746543778
2021-01-04,Oracle Pl/SQL,0.0170152428216944
2021-01-04,PHP,0.9585253456221198
2021-01-04,PHP4,0.0248138957816377
2021-01-04,PHP5,0.4285714285714285
2021-01-04,PHPUnit,0.0358029067706487
2021-01-04,PostgreSQL,0.1992201347040056
2021-01-04,Python,0.1010280042538107
2021-01-04,REST,0.0843672456575682
2021-01-04,RabbitMQ,0.0379298121233605
2021-01-04,Redis,0.0967741935483871
2021-01-04,Redmine,0.0202056008507621
2021-01-04,SEO,0.0694789081885856
2021-01-04,SOAP,0.0340304856433888
2021-01-04,SQL,0.3622828784119106
2021-01-04,SQLite,0.0184331797235023
2021-01-04,SVN,0.0939383197447713
2021-01-04,Sass,0.042538107054236
2021-01-04,Scrum,0.0237504431052818
2021-01-04,Smarty,0.0400567174760723
2021-01-04,Sphinx,0.0297766749379652
2021-01-04,Symfony,0.130450194966324
2021-01-04,Ubuntu Server,0.0155973059198865
2021-01-04,Unit Testing,0.0219780219780219
2021-01-04,Unix,0.0230414746543778
2021-01-04,Visual Studio C#,0.0198511166253101
2021-01-04,Web Application Development,0.0262318326834455
2021-01-04,Windows 7,0.0244594115561857
2021-01-04,XML,0.1690889755405884
2021-01-04,Yii,0.2406947890818858
2021-01-04,Zend Framework,0.0634526763559021
2021-01-04,docker,0.0914569301666075
2021-01-04,jQuery,0.7536334633108827
2021-01-04,laravel,0.2665721375398794
2021-01-04,php7,0.0577809287486706
2021-01-04,phpMyAdmin,0.1396667848280751
2021-01-04,react,0.0255228642325416
2021-01-04,vue,0.02162353775257
2021-01-04,vue.js,0.0354484225451967
2021-01-04,vuejs,0.0163062743707905
2021-01-04,yii2,0.0833037929812123
2021-01-04,Администрирование серверов Linux,0.0492733073378234
